unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID184,mase,0.56043804,0.7878087,0.37623557,0.56202066,0.6741314,0.0077659544,0.45897284,0.28955668,0.53205156,0.34873676,0.2575286
ID185,mase,1.4066421,1.4728956,1.4506906,1.6428684,1.3738083,1.4961298,1.6720752,1.6024313,1.6942645,1.7127185,1.7280793
ID186,mase,0.22756849,0.22521156,0.22105627,0.22657667,0.20742962,0.22424698,0.22392546,0.25452206,0.2352551,0.24096899,0.2337483
ID187,mase,0.9620884,0.9204779,0.756592,0.7885035,1.0342733,0.64986557,1.0656712,0.6742223,0.90404385,0.803168,0.6636705
ID188,mase,4.0702844,4.1248617,4.268399,4.0493765,3.9547265,4.32134,4.1222177,4.354009,4.366311,4.3539214,4.3789306
ID189,mase,0.15444502,0.17191431,0.16732515,0.16209193,0.15904063,0.1546846,0.15340474,0.15131494,0.14907266,0.1536655,0.15925579
ID19,mase,0.5974056,0.58313584,0.5734548,0.58216137,0.5721291,0.5847415,0.58183885,0.5955378,0.5845934,0.6007257,0.6146631
ID192,mase,2.9580116,2.6803749,2.8461246,2.745683,2.7785244,2.9194424,2.858911,2.7113206,2.8672206,2.7493908,2.7429266
ID193,mase,3.1652412,3.0503273,2.944523,2.9903069,3.0120816,2.7342772,3.0710247,2.9425552,3.0256164,2.9712183,3.0461397
ID194,mase,0.7184236,0.6614237,0.62160283,0.6851687,0.5745335,0.5943095,0.60164034,0.59361976,0.62517715,0.6394499,0.61619216
ID195,mase,2.4380634,2.461014,2.5232575,2.4745584,2.461397,2.4218013,2.395287,2.4705129,2.4052184,2.4165394,2.5265617
ID196,mase,0.5324527,0.5208132,0.50061196,0.50188535,0.51657414,0.54039544,0.5768308,0.79789776,0.7265222,0.6722507,0.70616007
ID197,mase,0.14035435,0.1214674,0.12793216,0.13437958,0.13440895,0.1303421,0.1421154,0.14135703,0.14536914,0.12067432,0.11360874
ID198,mase,0.6060792,0.56957734,0.5910282,0.5788465,0.58258724,0.6036698,0.5868221,0.61728704,0.6074896,0.6138014,0.61783326
ID199,mase,2.8071003,2.919675,2.9272327,2.7117884,2.864282,2.7019765,2.5362022,2.704573,2.6592507,2.6298957,2.7476573
ID2,mase,1.4760871,1.4761933,1.4591286,1.5454415,1.7103608,1.6181428,1.4511504,1.8739061,1.7655381,1.7571396,1.7534543
ID20,mase,2.0613554,2.0650885,2.1137214,2.0428033,2.0467832,2.0749805,2.1042721,2.1108046,2.079063,2.093507,2.070701
ID200,mase,1.784811,1.6996045,1.6702505,1.6214688,1.7088063,1.7340437,1.6952361,1.7507889,1.745342,1.7588778,1.7968584
ID201,mase,1.0121782,0.9968037,1.0269964,1.0576721,1.0003568,1.0488253,1.043429,1.0293276,0.9948326,0.99155253,0.98194283
ID202,mase,0.27838996,0.2681707,0.2584066,0.25682914,0.28600523,0.27747113,0.2704846,0.27499625,0.25956485,0.24631543,0.2698963
ID21,mase,0.21502203,0.34249017,0.32346916,0.2272849,0.2051669,0.20981747,0.3591998,0.46342623,0.36789322,0.37996337,0.36936435
ID22,mase,3.4661744,3.4824212,3.4172828,3.481818,3.406169,3.6281931,3.5552757,3.4006205,3.380381,3.3812532,3.3280506
ID23,mase,1.2041069,1.176135,1.2952472,1.4516985,1.3462043,1.1166816,1.2933346,1.4443122,1.5848242,1.5856783,1.5389451
ID24,mase,1.3739783,1.3094373,1.3478943,1.4454225,1.4513441,1.4569243,1.4188128,1.4744362,1.5639616,1.5846347,1.5224651
ID25,mase,1.2368225,1.1787243,1.2133424,1.301135,1.3064655,1.3114886,1.2771815,1.3272523,1.407841,1.4264505,1.3704869
ID26,mase,1.2702045,1.2563951,1.3074011,1.2015113,1.2795135,1.2580533,1.2371141,0.920736,0.92192656,0.9401467,0.93190944
ID28,mase,2.4860976,2.270375,2.3737087,2.6422894,2.462902,2.630608,2.3606668,2.8215342,2.6919432,2.626468,2.557758
ID29,mase,1.3281668,1.3579452,1.3367658,1.3619521,1.3503629,1.3299992,1.3522356,1.3716038,1.3893393,1.3856492,1.3735582
ID3,mase,4.0062075,4.098151,4.2749863,4.0198007,4.061182,3.8834343,3.7794843,3.9979422,3.7980049,3.8268747,4.2612195
ID30,mase,2.275231,2.2942474,2.2450333,2.2617207,2.2218935,2.2548447,2.254668,2.2422597,2.2349184,2.247611,2.267722
ID31,mase,0.8525247,0.82614386,0.7919412,0.813181,0.8547987,0.7966363,0.82601124,0.82521063,0.81519234,0.7754139,0.793191
ID32,mase,1.1824065,1.2046186,1.134215,1.123055,1.2066416,1.2163049,1.1978707,1.2066971,1.1966662,1.189207,1.2067659
ID33,mase,2.4335566,2.5313802,2.394159,2.5784025,2.5536275,2.508292,2.4112394,2.616214,2.8690147,2.7819319,2.7319143
ID34,mase,0.5335212,0.23359598,0.34668422,0.5369398,0.58659005,0.4040743,0.50718606,0.6408434,0.63951737,0.6004929,0.5423697
ID35,mase,0.893952,0.8579362,0.8756173,0.7695601,0.8161805,0.75622153,0.882189,0.7503183,0.7237851,0.74295723,0.7296552
