unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID520,mase,0.6420827,0.4721259,0.52179873,0.5796038,0.42832652,0.7388431,0.6005421,0.6245446,0.46224484,0.4904596,0.6048971
ID521,mase,0.20775928,0.2118671,0.2823709,0.20230465,0.23993379,0.2760646,0.22294654,0.2159954,0.19228594,0.2055948,0.24553259
ID522,mase,0.6904708,0.80381256,0.8857678,0.62017244,0.80234545,0.7251434,0.7226798,0.7195099,0.7974099,0.6090249,0.57176286
ID523,mase,0.76512724,0.6462869,0.7080592,0.6884225,0.7576765,0.7322771,0.7516207,0.6552525,0.6420589,0.649687,0.71696275
ID524,mase,0.41687864,0.38983047,0.3826326,0.32544717,0.2591413,0.4105932,0.5134321,0.37271905,0.4342965,0.37007964,0.2729849
ID525,mase,0.3085132,0.34497187,0.42982456,0.25362405,0.27202782,0.32862914,0.24663116,0.25739473,0.31233624,0.15072758,0.3042765
ID526,mase,1.9671263,2.0767157,2.0570002,2.215518,2.0413866,1.9697627,2.0654078,1.996212,2.0754426,2.1154308,2.2806067
ID53,mase,2.2722294,3.4595838,1.9828606,2.9785755,2.6354961,2.6421316,2.2454374,2.1964085,3.0699062,2.1248775,3.1275165
ID532,mase,0.7321994,0.75057817,0.73310924,0.79449517,0.7277895,0.75125253,0.7694049,0.72656566,0.711934,0.7559739,0.7489541
ID533,mase,0.21958512,0.20659022,0.2085434,0.22497532,0.21124898,0.21774253,0.21353029,0.2324666,0.2119514,0.2229171,0.22405858
ID534,mase,0.6911407,0.6216603,0.67168623,0.6770975,0.7301901,0.6958651,0.7138885,0.7080947,0.68133277,0.67070365,0.6941636
ID535,mase,0.43060783,0.36236075,0.3624073,0.32513863,0.40946645,0.39197013,0.44322616,0.37211987,0.41774577,0.36267143,0.42359036
ID536,mase,0.71154016,0.61277926,0.630752,0.67763054,0.69769365,0.6540631,0.7266851,0.6706958,0.640535,0.7058046,0.67162865
ID537,mase,0.4761166,0.49638644,0.46906915,0.48604167,0.48279426,0.46097896,0.47621423,0.49971512,0.54606867,0.53292584,0.5121784
ID538,mase,1.1126714,1.0869942,1.1450238,1.0591898,1.0977678,1.0453347,1.1062725,1.0606825,1.0644209,1.0639849,1.0436363
ID539,mase,0.516719,0.54179,0.540829,0.5474105,0.54854375,0.54196316,0.5022381,0.52108824,0.5729992,0.56016916,0.5690914
ID54,mase,0.46907744,0.46929476,0.27769974,0.47011623,0.5652345,0.4412654,0.83459437,0.51506263,0.48417744,0.8988174,0.28475758
ID540,mase,0.24946292,0.24871811,0.24822806,0.23494801,0.2395617,0.25032967,0.26124018,0.23311919,0.23746096,0.25234112,0.25287554
ID541,mase,0.9370992,0.8875169,0.86378217,0.9362093,0.8458626,0.8971838,0.87090635,0.9811041,1.0154253,0.9746992,0.9194368
ID542,mase,0.95410866,1.0808121,0.9883588,1.1099826,0.9032945,0.96655166,0.780436,0.7680273,1.1483802,1.1246018,0.96178263
ID543,mase,0.5299897,0.44026795,0.46152693,0.49266043,0.46947038,0.49731818,0.35508826,0.42961815,0.37404907,0.52327955,0.34549552
ID544,mase,0.2395705,0.22400258,0.19708678,0.1988945,0.24508145,0.2008244,0.19811608,0.27274296,0.29508376,0.22690141,0.25197718
ID55,mase,3.1254215,3.501132,3.117637,3.3681173,3.2689085,3.007434,3.2761326,3.227159,3.2948823,3.3983583,3.3175077
ID556,mase,0.037355088,0.031279534,0.036367964,0.034552258,0.032365296,0.040056475,0.034237098,0.033231694,0.028271351,0.030149186,0.037277438
ID557,mase,0.13695844,0.13736321,0.13820527,0.1398829,0.1453157,0.14103413,0.14596418,0.14793965,0.14740478,0.13737865,0.13897978
ID558,mase,0.055440072,0.059748966,0.054887503,0.083831675,0.0399891,0.089834236,0.064335875,0.059261736,0.083998054,0.06423746,0.07766071
ID559,mase,0.07122651,0.07505349,0.07432498,0.0748218,0.07041864,0.07601914,0.07487895,0.07567063,0.077830374,0.07577122,0.0743207
ID56,mase,0.7210317,0.69302696,0.74082345,0.86444825,0.80385333,0.74990076,0.77335966,0.7089645,0.7458398,0.7124942,0.6968255
ID560,mase,0.016086334,0.017712686,0.018075986,0.018177575,0.019082338,0.019196222,0.018017592,0.018196035,0.01774652,0.018006707,0.01596572
ID561,mase,0.006354233,0.0071466295,0.005504951,0.0062239133,0.0067859553,0.0072873454,0.0062118466,0.0068522883,0.008904966,0.0067570433,0.005116169
ID562,mase,0.029508064,0.033340074,0.032596685,0.029855078,0.030897303,0.03780527,0.03827614,0.028634183,0.026936522,0.028554043,0.018749604
ID563,mase,0.03469355,0.03021678,0.033164155,0.032196354,0.030982327,0.03495144,0.033629484,0.030012606,0.029803682,0.02602063,0.032655086
ID564,mase,0.021237178,0.019202298,0.020495234,0.017817177,0.016562048,0.019096717,0.021571085,0.01662184,0.015867725,0.015118284,0.02043256
ID565,mase,0.12695186,0.11793733,0.13472019,0.12204566,0.12190149,0.12037525,0.13352789,0.11862251,0.10843161,0.11587008,0.105514675
ID566,mase,0.84352905,0.77555525,0.8101559,0.7683042,0.8028007,0.86615515,0.7330002,0.77021635,0.78122205,0.7441175,0.744147
ID567,mase,8.721253,10.840909,10.474593,11.113138,12.812044,9.907074,10.396811,10.200456,9.061725,9.806424,16.760845
