unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID20,smape,0.047869924,0.04820642,0.048229635,0.047368113,0.04701242,0.047830313,0.048376277,0.047261704,0.048544347,0.046722226,0.04726042
ID200,smape,0.10774694,0.11457826,0.09915759,0.10719456,0.09847024,0.11357027,0.11469266,0.11427891,0.10811954,0.11410355,0.10457716
ID201,smape,0.010301453,0.01088856,0.011318255,0.01044214,0.011353685,0.010393801,0.01033234,0.010326138,0.010542082,0.010474082,0.011257457
ID202,smape,0.05402168,0.058254704,0.065655164,0.064839706,0.055579394,0.05931499,0.054820683,0.066223845,0.055173796,0.06635907,0.051917393
ID21,smape,0.0072258115,0.011687273,0.00853537,0.0086142775,0.010019029,0.005923159,0.00946725,0.010830213,0.01528445,0.012563919,0.008846268
ID22,smape,0.06069779,0.066760056,0.06400648,0.060308363,0.06748456,0.062022917,0.064874016,0.060848624,0.062196232,0.06161139,0.06395482
ID23,smape,0.07297935,0.08403329,0.07116067,0.084513016,0.097375184,0.07461856,0.09961481,0.0899157,0.07774155,0.11374392,0.09372949
ID24,smape,0.1235919,0.106451675,0.10417831,0.10662403,0.109935686,0.115909435,0.105211884,0.12728146,0.10691579,0.10449797,0.10550998
ID25,smape,0.1235919,0.106451675,0.10417831,0.10662403,0.109935686,0.115909435,0.105211884,0.12728146,0.10691579,0.10449797,0.10550998
ID26,smape,0.08180117,0.07601421,0.079953805,0.074092016,0.08584382,0.08309637,0.0846048,0.08004921,0.05657166,0.06251589,0.058321595
ID28,smape,0.24546249,0.24545285,0.23199281,0.24649562,0.23812173,0.24486566,0.24976236,0.25386682,0.24179088,0.27591836,0.21777792
ID29,smape,0.22067457,0.2178019,0.22261454,0.21974829,0.23566157,0.2202962,0.22688565,0.22877347,0.23245534,0.22129688,0.23347528
ID3,smape,0.0839932,0.087160364,0.085474975,0.08187366,0.08435179,0.08303729,0.08171072,0.07614704,0.07171523,0.083015725,0.08367193
ID30,smape,0.13101295,0.14025593,0.13481481,0.13282618,0.13539064,0.13519931,0.13936603,0.13233069,0.13525039,0.13945475,0.13290672
ID31,smape,0.057579808,0.06478795,0.05854118,0.065083236,0.06345905,0.06273304,0.0636276,0.05535884,0.062192068,0.05420481,0.051310737
ID32,smape,0.16180444,0.14365672,0.14995098,0.13582806,0.1542446,0.16281994,0.15116546,0.16379932,0.1401226,0.14356261,0.15853247
ID33,smape,0.026946116,0.027103696,0.027470786,0.026251327,0.025107514,0.025164565,0.025408674,0.029584516,0.02802026,0.027684215,0.030101392
ID34,smape,0.12994574,0.16906685,0.16931868,0.10674017,0.105161205,0.13352913,0.11242226,0.13052996,0.12651874,0.12220757,0.1695535
ID35,smape,0.018264927,0.020365294,0.017472591,0.015837353,0.015995191,0.01671321,0.016922135,0.00979753,0.015351863,0.009164711,0.015217172
ID36,smape,0.07036425,0.066521026,0.056593932,0.054821774,0.070503004,0.060474698,0.07492394,0.055518787,0.06794439,0.06332646,0.076807275
ID37,smape,0.31398374,0.30343306,0.30024916,0.2707598,0.3081355,0.3094293,0.25838107,0.28881663,0.21314278,0.25758716,0.30292004
ID38,smape,0.064236,0.05442035,0.060835212,0.06354285,0.065579474,0.064589284,0.05743201,0.05901728,0.056376234,0.06501667,0.06431651
ID39,smape,0.09714342,0.08798368,0.082238615,0.08929238,0.09577826,0.08385828,0.08463763,0.08771661,0.071684234,0.05871377,0.07918088
ID4,smape,0.03719736,0.037851557,0.03751344,0.037360348,0.036326118,0.034355782,0.034617543,0.03593862,0.036963355,0.036477022,0.036764577
ID40,smape,0.1729512,0.18058924,0.1707777,0.15743332,0.15689434,0.16238193,0.16422446,0.15771128,0.16253819,0.15654236,0.16008066
ID41,smape,0.14896809,0.11946513,0.074257426,0.086630076,0.14987431,0.16791874,0.09698109,0.09403662,0.0679313,0.08419571,0.07765628
ID42,smape,0.038477737,0.036605805,0.03690354,0.037193384,0.032927252,0.03391049,0.027805123,0.041588414,0.033904318,0.031403374,0.039836556
ID43,smape,0.009491368,0.004424649,0.0059672077,0.00916258,0.00088722084,0.0072374903,0.0038602215,0.0070870444,0.0007542375,0.0012737943,0.007961692
ID44,smape,0.043408055,0.043108847,0.041530114,0.04467064,0.04267182,0.042543825,0.04341205,0.044886295,0.047856666,0.049046926,0.04918152
ID45,smape,0.0070160218,0.0075593023,0.0073863673,0.005530583,0.008833472,0.0064719594,0.0061984602,0.0078797545,0.006035174,0.006389996,0.0061983564
ID46,smape,0.07564074,0.07611075,0.07811883,0.08100524,0.07654722,0.079871714,0.07800913,0.07305545,0.077648416,0.07326536,0.07420316
ID47,smape,0.04682732,0.036184084,0.042011663,0.04498794,0.019778837,0.041611582,0.033676118,0.042559303,0.03127267,0.03353698,0.04593818
ID48,smape,0.022043757,0.019137373,0.021589674,0.027932093,0.030138228,0.027501483,0.026483774,0.033472523,0.031306133,0.038719043,0.03560845
ID49,smape,0.05651633,0.040392354,0.054871984,0.06005133,0.042543188,0.056748554,0.052883625,0.058476638,0.047255237,0.043780826,0.059052497
ID5,smape,0.045301594,0.04549796,0.046538096,0.04510189,0.048491325,0.043183357,0.04224246,0.0453142,0.044613387,0.047261633,0.04830475
ID50,smape,0.01801156,0.017579965,0.0181581,0.017702796,0.0168618,0.018179856,0.017817948,0.017302942,0.017849276,0.017638305,0.017140878
ID51,smape,0.086675934,0.08806147,0.08659262,0.09216802,0.084032,0.08588879,0.0910375,0.084910244,0.085705765,0.087829344,0.088598385
ID52,smape,0.053814553,0.0551831,0.053955104,0.05137313,0.045065943,0.05280605,0.057730075,0.053095147,0.05648399,0.057805467,0.053776365
ID53,smape,0.0152476,0.0098722465,0.017151995,0.009550757,0.016102694,0.01607357,0.0114028435,0.010459255,0.010316688,0.011642921,0.012259612
ID54,smape,0.030089373,0.025974799,0.032763585,0.024831181,0.027756423,0.025218664,0.026588164,0.025149,0.0262496,0.024830155,0.029920895
ID55,smape,0.17556691,0.17778663,0.18310133,0.17743732,0.18196581,0.17481786,0.17522302,0.17358251,0.1763413,0.16879642,0.17307734
ID56,smape,0.021830004,0.02598067,0.0223016,0.022960123,0.027766045,0.024252012,0.024059687,0.021869557,0.01969004,0.021505907,0.022008857
ID57,smape,0.0960953,0.095833726,0.0992531,0.100778595,0.09823803,0.100714445,0.09656134,0.09542808,0.09560668,0.096550584,0.09414835
ID58,smape,0.025915964,0.036234096,0.032883607,0.033359062,0.037472393,0.033616792,0.021067591,0.03553484,0.021960618,0.02022483,0.027491271
ID59,smape,0.0072258115,0.011687273,0.00853537,0.0086142775,0.010019029,0.005923159,0.00946725,0.010830213,0.01528445,0.012563919,0.008846268
ID60,smape,0.09782296,0.099308655,0.09782887,0.096253216,0.09858532,0.096291274,0.096680194,0.09844521,0.096265994,0.09854497,0.0971589
ID61,smape,0.018967248,0.018667944,0.019141722,0.018317861,0.019955993,0.018666204,0.018560398,0.018978322,0.01913916,0.01845702,0.019330712
ID62,smape,0.014643619,0.017971858,0.027032027,0.02738227,0.016913643,0.01732077,0.02244276,0.023527876,0.02691903,0.028675582,0.0225073
ID63,smape,0.017944328,0.016474646,0.017094564,0.018731244,0.018581923,0.017284751,0.018121943,0.021197276,0.01969054,0.018319234,0.017782997
ID64,smape,0.019713093,0.018093307,0.020767132,0.019759176,0.021138309,0.019815546,0.019539395,0.020202285,0.01907374,0.01917592,0.018606815
ID7,smape,0.0778411,0.07449189,0.074517205,0.07321803,0.075150736,0.07778234,0.076830044,0.0717262,0.079404026,0.06982878,0.07991062
ID71,smape,0.0043745292,0.0034867963,0.0039262483,0.00443658,0.0036745798,0.004242099,0.0037582256,0.0042666197,0.0041287565,0.0042017056,0.004193824
ID77,smape,0.0013263397,0.0022666212,0.0014964177,0.0013310051,0.0022360946,0.0011127512,0.001791009,0.0008498117,0.0011193749,0.0010117335,0.0014136789
ID78,smape,0.003136721,0.0031911137,0.0026990436,0.003155848,0.004334108,0.0036451737,0.0038957126,0.00359125,0.0036011706,0.0021421146,0.0034062364
ID79,smape,0.0038708667,0.0025016037,0.0029573678,0.0039176345,0.0021903573,0.0036039855,0.0029352326,0.0038287924,0.003468351,0.0035722994,0.0029622167
ID8,smape,0.0720423,0.07804706,0.064940885,0.09692013,0.091005504,0.06787194,0.09205957,0.05756518,0.17858809,0.18134625,0.091802254
ID80,smape,0.0027666623,0.001301043,0.0024188107,0.0011663139,0.0015238742,0.001900821,0.0019277413,0.0015340231,0.0014076717,0.001512477,0.00129538
ID81,smape,0.010708856,0.013368589,0.009936684,0.011101208,0.010705847,0.011508398,0.01435256,0.013130361,0.012201696,0.013263353,0.011387523
ID82,smape,0.017074233,0.015861178,0.017817393,0.01781293,0.01348274,0.018171707,0.01728561,0.01805725,0.01600369,0.017350418,0.016787352
ID83,smape,0.023909677,0.024798505,0.020334072,0.025208056,0.016501045,0.026202116,0.027657794,0.02378292,0.024915226,0.02416461,0.023003351
ID84,smape,0.012920184,0.01489703,0.019190857,0.017575668,0.014716285,0.015715122,0.01610076,0.013619554,0.010952228,0.013836482,0.012829558
ID85,smape,0.09282276,0.0927725,0.0965506,0.09548454,0.101696275,0.088663206,0.089641385,0.08796428,0.094602495,0.08883867,0.09151671
ID86,smape,0.16508341,0.16638899,0.1648432,0.15668072,0.14536847,0.15504442,0.15834282,0.14956024,0.15198581,0.14441657,0.1442759
ID87,smape,0.0076538175,0.009106187,0.0072533777,0.007792497,0.009280844,0.008017578,0.008601995,0.007898994,0.0088550225,0.0081040105,0.00858462
ID88,smape,0.030344531,0.019945139,0.030112853,0.030738663,0.0075586257,0.027325794,0.025301684,0.02438505,0.01722108,0.015291728,0.024720725
ID89,smape,0.03720142,0.03238685,0.032133177,0.032987557,0.037348308,0.036455013,0.032186374,0.035359062,0.025465852,0.03566266,0.032661162
ID9,smape,0.06979114,0.06332411,0.073360145,0.06500379,0.07595884,0.06736101,0.06552468,0.06550878,0.06351325,0.059842248,0.05408621
ID90,smape,0.016269872,0.016064128,0.017620184,0.016982151,0.016473996,0.01579891,0.016027313,0.015587824,0.017235167,0.015633456,0.016479438
ID99,smape,0.03056944,0.034358673,0.033491306,0.030164428,0.03174614,0.030872198,0.034838073,0.032434117,0.03372365,0.032932553,0.03218825
