unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID295,mase,1.0535028,1.1788536,1.3057704,1.2485781,1.240035,1.1366365,1.0918899,1.2793682,1.1800772,1.1490685,1.2169789
ID296,mase,1.557812,1.888105,1.746058,1.9256369,1.7993859,1.679782,1.5889428,1.8585663,1.7915901,1.5676695,1.4808552
ID297,mase,1.2716372,1.3124131,1.2605691,1.3151735,1.2159088,1.2875196,1.2226706,1.2749903,1.1784153,1.3032954,1.2266743
ID298,mase,0.44020614,0.38916498,0.40639058,0.40533975,0.40208983,0.40814924,0.4279379,0.38753197,0.4153775,0.4222898,0.44374478
ID299,mase,0.18586017,0.1683455,0.28044534,0.20023912,0.23726659,0.16881303,0.15209134,0.13184197,0.2779266,0.24378021,0.24198802
ID3,mase,0.5125148,0.496832,0.47328368,0.51788485,0.4869988,0.49996626,0.43906736,0.41678935,0.49685833,0.49791822,0.4316387
ID30,mase,1.1536077,1.1975456,1.070846,1.0957959,1.0320462,1.1010897,1.1493322,1.1282564,1.0702544,1.0973941,1.1062224
ID300,mase,3.3592052,3.6736312,3.5314674,3.5515127,3.19489,3.266085,3.3328257,3.440727,3.3481815,3.656221,3.2857437
ID301,mase,0.6561514,0.6848512,0.6727515,0.7012654,0.67023945,0.67281234,0.7317017,0.7191995,0.5923355,0.65639865,0.6530343
ID302,mase,0.43546274,0.43150777,0.4895703,0.45421138,0.5091113,0.48716298,0.4888854,0.4704324,0.4976592,0.51995635,0.47301993
ID303,mase,1.7461234,1.674767,1.9647963,1.7285488,1.86117,1.7820013,2.001305,1.884621,2.0258427,1.7194873,2.2520144
ID304,mase,0.78793603,0.79431397,0.74023914,0.8174913,0.86597276,0.823151,0.7947704,0.6947076,0.76417345,0.7865438,0.7043432
ID305,mase,1.1302446,0.9444703,1.22964,1.2494166,1.1374453,1.5660126,1.3311187,1.1396109,1.2768241,1.1982468,1.9053109
ID306,mase,1.2034763,1.2332996,1.331368,1.3689206,1.3213729,1.2589198,1.3489039,1.2738028,1.2790558,1.372746,1.3772767
ID307,mase,2.5856736,2.4256928,2.4636774,2.40583,2.6665597,2.1136615,2.3860922,2.2949235,2.674732,2.1666884,2.2606492
ID308,mase,2.1763468,2.0706656,2.2758603,2.1626675,2.1996589,2.1826086,2.099396,2.2719276,2.34293,2.2701447,2.2713008
ID309,mase,1.0556619,1.1001436,1.2319494,1.100249,1.160552,1.0781933,1.0165601,1.1370405,1.1930948,1.3403531,1.0203012
ID31,mase,0.9071855,0.9396239,0.90241563,0.84473073,0.7881632,0.97162044,0.9410793,0.9229228,0.85154164,0.8584302,0.8073893
ID310,mase,0.3380128,0.389422,0.3391239,0.35324356,0.43997428,0.3253141,0.4136442,0.35709563,0.33079904,0.39898336,0.3262124
ID311,mase,0.7236978,0.691897,0.6427856,0.7286724,0.71530175,0.7040701,0.6952771,0.7451015,0.6843991,0.6953524,0.8102291
ID312,mase,0.3568104,0.32087937,0.35949385,0.29482368,0.32484484,0.3086568,0.3509365,0.30542567,0.34295514,0.3147103,0.2576446
ID313,mase,1.284163,1.1587454,1.1974784,1.1820334,1.2353183,1.271229,1.1776662,1.3001553,1.316317,1.2701414,1.2991707
ID314,mase,0.4465212,0.42361468,0.45522195,0.599451,0.47015616,0.37658843,0.40682632,0.5439908,0.49045536,0.46619722,0.3548027
ID315,mase,0.7599621,0.8361122,0.6739037,0.6231946,0.7845973,0.6431592,0.7459639,0.5997954,0.6471223,0.7021543,0.79246837
ID316,mase,0.72896636,0.7160351,0.71838814,0.69588447,0.7502488,0.7433267,0.7369518,0.72092617,0.72551566,0.7361104,0.6890181
ID317,mase,0.65152794,0.64831007,0.6407663,0.67983717,0.68780226,0.6707061,0.66376567,0.68812066,0.69537604,0.65809757,0.62548685
ID318,mase,1.3177805,1.3771015,1.3844378,1.3561078,1.3311712,1.388355,1.3845962,1.4135761,1.3949326,1.3598857,1.4879854
ID319,mase,0.7768115,0.83270764,0.9624551,0.87814367,0.69802815,0.66412354,0.7193884,0.7985483,0.89211565,0.9935576,0.7281281
ID32,mase,0.804821,0.86992383,0.75203013,0.905546,0.8181428,0.8475774,0.8743126,0.75991637,0.85001045,0.7862483,0.83029646
ID320,mase,0.64873314,0.6999558,0.67006344,0.6268414,0.5983696,0.6280021,0.67580885,0.6683033,0.636551,0.643809,0.6131548
ID321,mase,0.2845547,0.29535818,0.28727782,0.3126623,0.33927256,0.31554857,0.3079529,0.30993363,0.30755648,0.30054733,0.2717929
ID322,mase,0.7019734,0.72386324,0.6480764,0.71862406,0.6645155,0.7464119,0.6701429,0.6861591,0.68344045,0.69439846,0.70220464
ID323,mase,0.89966,1.0100455,1.0643477,1.0115813,0.93507874,0.97907776,0.9944132,1.027338,0.995601,1.0330042,1.1318028
ID324,mase,1.42573,1.2759793,1.1047897,1.1672709,1.3552268,1.3130112,1.1013008,1.1798307,1.549864,1.1595559,1.4367107
ID325,mase,0.9922608,0.9486737,0.8818324,0.92955303,0.865066,0.89862955,0.86855984,0.92507625,0.8723155,0.93579924,0.9620421
ID326,mase,0.39859465,0.46887016,0.35381195,0.4289152,0.35340557,0.3861995,0.4103895,0.41853955,0.48746678,0.40543583,0.44171348
ID327,mase,1.197508,0.9481583,1.1887273,1.0992185,0.9460583,1.0977398,1.2539722,1.0954971,1.2128052,1.1217853,1.14153
ID328,mase,0.89651436,0.6954185,0.65746963,0.81303436,0.7358496,0.67669296,0.8248956,0.8343313,0.6753433,0.7884293,0.8172281
ID329,mase,2.2340722,2.338271,2.2930973,2.0466723,2.6378977,2.1335776,2.2885225,2.1983094,2.0488822,2.36888,2.061052
ID33,mase,0.96712,0.953547,1.0010943,1.01813,0.87171745,1.0326947,1.0311831,0.9746296,1.0200908,0.9183348,0.9451844
ID330,mase,0.60381037,0.6867735,0.58122426,0.5805194,0.6061785,0.5942521,0.67873746,0.73038304,0.6156666,0.6946033,0.44170478
ID331,mase,1.1716924,1.1610938,1.2150233,1.2196373,1.2437139,1.1910231,1.2656285,1.2094957,1.2356565,1.1868273,1.0846982
ID332,mase,0.4748416,0.5380415,0.46923956,0.51124567,0.508667,0.4907062,0.5109746,0.5040538,0.50996464,0.57139856,0.44111493
ID333,mase,0.24727462,0.27550688,0.34937033,0.38893986,0.29361686,0.3457301,0.2717964,0.3142977,0.30340272,0.28086814,0.2953237
ID334,mase,0.69650525,0.69503057,0.64639276,0.639014,0.6470752,0.7066212,0.65856767,0.6442538,0.69767696,0.69451267,0.8062833
ID335,mase,3.042039,2.8840024,2.6700184,2.7152686,2.8332586,2.8279424,2.9665549,2.7911265,2.7627044,2.8505135,2.7092166
ID336,mase,1.5410212,2.1075416,2.1942232,1.733641,1.7748482,2.0671651,1.8787807,2.138656,1.8898857,1.4835014,1.9145625
ID337,mase,1.9059433,1.9530926,2.025368,2.0463502,1.8903068,1.9950529,1.8316416,2.1291754,1.9816862,1.8352526,2.0476553
