unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID189,mase,0.43551278,0.4329712,0.4702117,0.46762705,0.48517972,0.52082586,0.4908059,0.5076103,0.42962483,0.5866048,0.50919145
ID19,mase,0.9736765,1.0154471,1.0463063,1.1257757,1.0505071,1.0491472,1.0575008,1.0114037,0.95746565,0.91484773,1.0529817
ID190,mase,2.5632236,2.669856,2.4778488,2.5410051,2.62608,2.3157058,2.3110847,2.6041815,2.5239086,2.4986153,2.5059056
ID191,mase,0.48792008,0.5159773,0.47519964,0.4493847,0.44142932,0.47405422,0.40511706,0.46627373,0.40033066,0.4592567,0.38705248
ID192,mase,0.66811234,0.5572347,0.7576931,0.6225399,0.68727636,0.4906454,0.9127618,0.5562416,0.7797697,0.52565086,0.6700281
ID193,mase,0.790575,0.8120433,0.88708705,0.7442104,0.88195074,0.8202694,0.82177365,0.8398158,0.90688884,0.81933963,0.8987749
ID194,mase,2.1038463,1.750845,1.8848699,1.957553,1.7277946,1.7737958,1.7123559,1.3903178,1.72756,1.6837257,2.6646438
ID195,mase,1.6940339,1.6980453,1.6747209,1.667894,1.6540943,1.690657,1.7461407,1.7128903,1.663858,1.5972762,1.5526226
ID196,mase,0.69348854,0.6868056,0.695302,0.7993381,0.7697768,0.79190135,0.86090857,0.69242984,0.74180675,0.63139313,0.9260972
ID197,mase,1.3617485,1.3624489,1.3480461,1.4337394,1.2695127,1.3201517,1.3821065,1.364876,1.3566471,1.3510697,1.3379232
ID198,mase,1.4519565,1.4817929,1.508759,1.451499,1.3788737,1.456758,1.4894961,1.4349719,1.4131567,1.4903469,1.3845052
ID199,mase,0.7770694,0.81333977,0.8001158,0.8138971,0.83789414,0.74531645,0.8316627,0.74070853,0.7709259,0.8261759,0.84781927
ID2,mase,1.1540171,1.3075919,1.1680777,1.1705089,1.1626531,1.2086405,1.196176,1.1410302,1.1468525,1.1314427,1.2579691
ID20,mase,1.3061466,1.3987343,1.2797692,1.4564437,1.5131501,1.413099,1.4232436,1.358986,1.4020025,1.40448,1.6100746
ID200,mase,0.89962107,0.9100583,1.0742997,1.011995,0.97552454,0.92986727,0.9988852,0.96894354,1.020997,0.92867297,1.12542
ID201,mase,1.6480122,1.6916224,1.6371596,1.6485968,1.5980667,1.6393408,1.7307167,1.6706271,1.661955,1.6318426,1.6337099
ID203,mase,0.95951134,0.93651974,0.90155274,0.9108836,1.0987763,0.892113,0.9660663,0.8916033,0.91900504,0.88349926,0.7771806
ID204,mase,1.4743191,1.5334816,1.5015029,1.5152407,1.448064,1.4700114,1.5382535,1.4438139,1.5120155,1.4775862,1.6617532
ID205,mase,0.59143287,0.5693522,0.65041775,0.591692,0.64721966,0.5697464,0.6023787,0.5972259,0.5884796,0.60445845,0.7296257
ID206,mase,1.3575929,1.1517977,1.4520701,1.2058016,1.0926416,1.4888072,1.1179776,1.2756395,1.3386898,1.1678947,1.1624094
ID207,mase,0.49836943,0.5373385,0.45685422,0.4449051,0.5180875,0.47245723,0.56076676,0.490027,0.5014445,0.50303334,0.5819324
ID208,mase,0.45032197,0.38694364,0.38741738,0.4735999,0.44999814,0.46714082,0.3541796,0.39563084,0.40711406,0.3850545,0.3802381
ID209,mase,0.73255426,0.821201,1.0009274,0.7077059,0.72945845,0.6992014,0.7726059,0.7984824,0.8423277,0.530388,0.69422084
ID21,mase,0.8328145,0.8418074,0.70915425,0.7530047,0.8987791,0.9003168,0.6852585,0.7582582,0.7231156,0.8770772,0.7180434
ID210,mase,0.37791193,0.46354675,0.37467122,0.40968046,0.43481055,0.4265103,0.36993408,0.4332755,0.55704105,0.3967234,0.6275682
ID211,mase,0.8995243,0.7272839,0.755264,0.8089304,0.72716737,0.8101957,0.7559495,0.9042624,0.73797566,0.7670216,0.9899588
ID212,mase,0.86070174,0.8689493,0.83011615,0.85610366,0.8732858,0.83024246,0.9029739,0.9389237,0.7637594,0.96643937,1.0343411
ID213,mase,4.239109,4.1652493,4.107434,4.1076536,4.131903,4.0876894,4.1483564,4.1412907,4.191243,4.101085,3.9395227
ID214,mase,1.0255618,1.0122135,1.0602047,1.0290257,1.0556159,1.0182306,1.0882635,1.0564172,1.072929,1.0321257,1.1302468
ID215,mase,0.41336542,0.42914292,0.47034904,0.42813835,0.38889685,0.42744935,0.44883078,0.4574351,0.40971118,0.4316155,0.4057993
ID216,mase,0.7738246,0.8192854,0.79738367,0.78144455,0.8851262,0.5887571,0.60369176,0.67023975,0.6220413,0.6494356,0.41091955
ID217,mase,1.0259684,1.0144389,1.0987228,1.0248939,1.0855685,1.0097324,1.0670063,1.0544773,1.0500559,1.0608083,1.0893376
ID218,mase,0.8142609,0.8311547,0.83879626,0.8667745,0.8594273,0.8750743,0.823258,0.8047698,0.87405974,0.82357115,0.85123545
ID219,mase,1.1965059,1.1545187,1.2134418,1.2286978,1.2266942,1.1895007,1.2491629,1.2307643,1.2160765,1.1205612,1.0309316
ID22,mase,0.52863276,0.52295595,0.53781915,0.5301197,0.54251885,0.50085264,0.54542124,0.5358551,0.5165036,0.51980275,0.538886
ID23,mase,0.46561408,0.4302135,0.4797717,0.47916225,0.4465249,0.49964163,0.5028549,0.48209846,0.4750498,0.48437834,0.49290562
ID231,mase,0.8213689,0.73823774,0.75815225,0.81163615,0.7711411,0.7433896,0.7509117,0.80418676,0.77785814,0.8806205,0.7143163
ID232,mase,0.8157638,0.7964209,0.90883344,0.8222267,0.9868451,0.85025996,0.85417014,0.76240325,0.88462126,0.8689546,1.0863765
ID233,mase,0.48521417,0.5044218,0.49614555,0.48304084,0.5863972,0.50736606,0.47454047,0.5175882,0.47733858,0.5779611,0.6326645
ID234,mase,2.4175823,2.216978,2.45529,2.3505247,2.1799002,2.4047809,2.1336343,2.22563,2.1212602,2.3486526,2.202648
ID235,mase,3.3314312,3.098069,3.027315,3.235925,3.136687,3.258391,3.2154613,3.3938887,3.3002653,3.113621,2.6888146
ID236,mase,0.6325831,0.65735084,0.6539523,0.63047713,0.6873964,0.64989656,0.6499156,0.687237,0.61469024,0.67824596,0.7271769
ID237,mase,0.6787103,0.7462706,0.5938564,0.55584157,0.6032664,0.55226636,0.56777674,0.6267813,0.7279089,0.6018922,0.6459891
ID238,mase,0.98379165,0.90846735,0.93156105,1.2699668,1.0192696,1.0629551,1.1186602,0.99672437,0.8505301,0.9411685,0.7879813
ID239,mase,1.0102522,1.0792998,0.9850119,0.935253,0.9666735,1.0479087,0.9884556,0.9873784,0.97898805,1.0828639,1.0829659
ID24,mase,1.6123686,1.562368,1.5368792,1.3522623,1.2774454,1.0763837,1.4223317,1.6028863,1.4100507,1.3134719,1.8307751
ID242,mase,0.47623497,0.34560353,0.37001187,0.33281714,0.42948714,0.35759783,0.38800842,0.31323588,0.3958985,0.36554492,0.5719665
ID247,mase,1.5587697,1.3295003,1.1498792,1.2176203,1.4111358,1.093777,1.1891588,1.0342087,1.3058974,1.1486725,1.1382152
ID248,mase,1.9639254,1.7671095,1.852234,1.6637329,1.8366001,1.6980913,1.7605767,1.6037334,1.6079707,1.6019675,1.853874
ID249,mase,0.7578483,0.7357934,0.7619803,0.7341817,0.7186417,0.77832526,0.8129526,0.76354825,0.733788,0.7520224,0.6611535
ID25,mase,3.778882,3.568849,4.0695024,3.8318548,3.7296798,4.001622,3.4189482,3.7662942,3.3798857,3.9812994,4.4362755
ID250,mase,0.7167437,0.63416165,0.5772422,0.65265566,0.6949522,0.60152346,0.7698003,0.64638907,0.64162874,0.6339178,0.74734086
ID251,mase,1.20286,1.2083257,1.2235072,1.29931,1.2942129,1.2183458,1.2201111,1.2008646,1.2581899,1.2676657,1.1655241
ID252,mase,0.69721746,0.7167976,0.7323984,0.71145844,0.73356605,0.70129824,0.717251,0.6966025,0.70056266,0.7032097,0.7959764
