unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
q145,smape,0.07770386369565244,0.07498106018333435,0.0768281961475266,0.07116770774286339,0.07177577260707611,0.06970376495219431,0.07413360675665732,0.07610951051454794,0.0775860880668445,0.07242068758813792,0.07958430508885066
q146,smape,0.0388929174144321,0.038706005459882904,0.03845753294086542,0.040874140017083005,0.039183791068336304,0.039667063188127745,0.03802490045210558,0.03928182038814924,0.03887661920105752,0.0386187095998156,0.041745859830512766
q147,smape,0.11139090673850553,0.11475415907487416,0.1076088342953464,0.1058987784555473,0.09969627588723912,0.10808504721369372,0.11149281380935132,0.1063867918953554,0.10802121211073792,0.10158551535206492,0.09849571325347042
q148,smape,0.1267648247421318,0.12278408146998214,0.1267271865982698,0.13119437199902192,0.1268879993061368,0.12520130646900596,0.12766117106458244,0.12825500023165617,0.12077181634284317,0.1260173578240486,0.1344578073703493
q149,smape,0.07783179994684958,0.08653084974571931,0.06929436841253372,0.08503637893729378,0.07660682032516687,0.06775110074595092,0.07812607067475047,0.08253896960498626,0.07439815592702224,0.07890747173812519,0.08933097384682556
q15,smape,0.0405611816114568,0.03496426776969958,0.03920025348055821,0.047915599027749764,0.043093432774292166,0.0417949572963959,0.04048644590432286,0.04233635309219127,0.032293447981021704,0.04432470449678631,0.06334056496622553
q150,smape,0.10447108108553663,0.09460327981643003,0.10237209053388398,0.09132053163991813,0.09656725147481457,0.09976434759473271,0.0864006654659975,0.0980752771852175,0.1060872313154481,0.0879370436478625,0.08811310669628275
q151,smape,0.21901921510180683,0.22056506159672107,0.22236787386197043,0.2173639739782153,0.2050271257025924,0.20848660735058386,0.2159998569522283,0.20766286495219463,0.18964819449436382,0.21407223546251808,0.18720209783778305
q152,smape,0.1396202593044198,0.13785584250299912,0.14857540573382616,0.13170510253848447,0.13295043057234307,0.12957998987374064,0.13007379402929675,0.13849636946097021,0.12847850591034088,0.13193104093851213,0.14673425158894476
q153,smape,0.15701022161871347,0.14564949077319456,0.15505036950545406,0.13946273976799245,0.137516229383264,0.13614421041729205,0.13867092481433532,0.13854042764258107,0.11856679547263793,0.13968416675888762,0.14753230029104894
q154,smape,0.04507977846528571,0.04120587753406505,0.045328175362008644,0.04267965475938648,0.043719501783507926,0.04357952448533713,0.039672205236100225,0.04256622899238208,0.04146264999592608,0.041784422213355175,0.038675501603321796
q155,smape,0.05735311250537759,0.05341406011122683,0.057884502249695546,0.05153543386549509,0.06029162346082474,0.05429268734497733,0.0515947449546401,0.05618069367507078,0.05396063501058253,0.050953473772266375,0.054942379875468225
q156,smape,0.10260102308587273,0.10456351442539329,0.10251957149023988,0.10731593213039442,0.10477467410282916,0.1055652218162549,0.10305732572664789,0.09665209281383424,0.10170862455412909,0.1047666687018458,0.09848292025357999
q157,smape,0.03886463040338017,0.036942985251622734,0.03975357249863429,0.03759268863781345,0.0395770308160546,0.03863012510774491,0.038680352206181746,0.03688823697372358,0.03761528334382904,0.03768126748094159,0.040192301579711445
q158,smape,0.10882423566981139,0.1101146524366666,0.10984881450333217,0.10696569920327012,0.1171305733632529,0.1080812419745798,0.11160318651272728,0.10964836493491309,0.11029011981565029,0.10868572596867901,0.10125492963333577
q159,smape,0.09911837565348766,0.10172975558846109,0.09986667715933417,0.10229776631329535,0.10107726164899872,0.10129369455601209,0.09836418181217774,0.10173170761240993,0.09351150076693965,0.10071027800697702,0.11183166376202684
