unique_id,metric,Grasynda(3),Grasynda(5),Grasynda(7),Grasynda(10),Grasynda(15),Grasynda(20),Grasynda(25),Grasynda(50),Grasynda(75),Grasynda(100),Original
ID63,mase,1.4549999,1.4332623,1.4129847,1.4433287,1.369961,1.3538293,1.3941525,1.3026506,1.3730321,1.4059087,1.4663398
ID64,mase,0.90916353,0.91562563,0.9310754,0.8890352,0.8674382,0.9005041,0.9243069,0.90659374,0.8972063,0.9072051,0.85820043
ID7,mase,1.5298986,1.4982747,1.5120164,1.5225093,1.4676743,1.5712672,1.4606808,1.5168366,1.4406453,1.501687,1.4585142
ID71,mase,0.14659742,0.15861249,0.16957797,0.15144762,0.15843023,0.15555592,0.15888052,0.16485536,0.13475603,0.16866133,0.15299037
ID77,mase,0.11842547,0.10854528,0.093406305,0.112861246,0.106762044,0.11255227,0.106850326,0.10483138,0.13173442,0.09070143,0.10754243
ID78,mase,0.23324217,0.13145551,0.13302334,0.207705,0.20375778,0.21900375,0.19203825,0.2140086,0.24887666,0.2313112,0.24442102
ID79,mase,0.1139018,0.11465855,0.12323349,0.117505126,0.11302737,0.11549778,0.11878983,0.112459816,0.11803309,0.1336233,0.12000744
ID8,mase,0.7231422,0.5980123,0.80558795,0.81329644,0.6368579,0.83984673,0.949304,0.80119944,0.9567468,1.1976883,0.9887334
ID80,mase,0.06674333,0.054991398,0.066528,0.055257022,0.051593285,0.04509098,0.059440218,0.072990224,0.061654806,0.056651946,0.029807342
ID81,mase,0.42783502,0.5299542,0.50848734,0.50137913,0.48671788,0.606352,0.5722415,0.4784733,0.5707698,0.52124107,0.5697803
ID82,mase,0.5067699,0.55385983,0.49528328,0.49223545,0.48504072,0.4985699,0.5063799,0.48930565,0.52830404,0.44873163,0.5895379
ID83,mase,0.74339443,0.78614974,0.71001214,0.65544724,0.7332055,0.7333445,0.7305881,0.7301645,0.71669126,0.6963614,0.82841724
ID84,mase,0.5598409,0.39859563,0.45084202,0.29042295,0.46903458,0.6391722,0.42748678,0.36177582,0.49112833,0.47688994,0.44822076
ID85,mase,3.9988065,4.0031953,4.0154896,4.009134,4.161046,3.9968927,4.133871,4.095395,4.0354776,4.2737684,3.8014839
ID86,mase,4.1466975,4.024602,4.0340056,3.9495914,3.955889,3.949225,3.9560251,3.9489012,4.007029,3.9924595,3.7984002
