unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
q328,mase,1.5377427918817153,1.4852723112692063,1.4110821994509508,1.3390634537685375,1.4197878951435916,1.6206508707454486,1.2383048680828566,1.418631403053217,1.254558440745024,1.349232757030671,1.5076774799429211,1.4640121924784908,1.8590688292441957
q329,mase,1.3635655237103332,1.1945036502762518,1.2823957989295152,1.5336443503205535,1.2807051874193924,1.1618900623341144,1.217984815201525,1.1297066043351986,1.1962500327497885,1.2803429651259237,1.2512717002667433,1.1341809960321034,1.3280170249396237
q33,mase,2.868071042102112,1.9575397491816215,2.6366217845341455,2.019346750539823,2.0095893016967947,1.9056086570467448,1.7639162178620982,2.2281131890645525,3.121167086950026,2.625151149118126,2.5854166296861685,1.989594047565888,1.178050743160087
q330,mase,1.6037699566450272,1.4928933670625328,1.7298227540027915,1.5057446271284727,1.5694670997894131,1.2423961321725943,1.534913763532017,1.4899137228432862,0.9432159119045279,1.3459381860101143,1.192079261148034,1.1166588526094436,0.9712996764191023
q331,mase,0.9726254396859637,1.0356655060231257,1.040540717514255,1.0913558429171186,0.9066620538794068,0.9231485726930454,0.9697367413205735,0.9770020818227314,0.778347587162075,0.738029147729629,0.8491751107978183,0.8244642978144805,0.527430117620418
q332,mase,1.2863993169883525,1.2782802929550536,1.322629011028445,1.6198562900281055,1.3649616856728832,1.272450857710872,1.2085749557944536,1.285373639592282,1.2080935442096556,1.2124643847450802,1.1643201659471425,1.2366432521654214,1.0201612903225807
q333,mase,1.338472783109282,1.3607616531859241,1.3940923129219156,1.2839644090277553,1.398092919353593,1.3857440449987146,1.4108989612921223,1.528339094626397,1.404468746541675,1.3031473926535957,1.4919943831760563,1.3085417918208022,1.3455304609255399
q334,mase,0.8884492571453683,0.8070425307514384,0.7496885435760471,0.8363512977649495,0.7591445613325045,0.7908970653142686,0.7470933333881016,0.8796902020562075,0.7150900157744664,0.8266691853192212,0.8155825537063568,0.7020724258597679,0.7940036602432985
q335,mase,0.6484949984923744,0.788285306333134,0.7359177445967687,0.7793257419549432,0.5988977436202927,0.7270643862962262,0.6430988446972008,0.6452578765812428,0.636115598413913,0.5316050811276163,0.6655724440833941,0.6338336428288893,0.36830694305008405
q336,mase,7.1106031904056675,5.483487493427273,5.418377698737554,6.1281146459450895,6.337876944381464,6.053504007152413,5.6211819516737735,5.529397023660209,5.082893970658704,4.851016192324824,5.631786503860019,5.4959477731520785,2.9746385201193783
q337,mase,2.1230504882812498,1.7864772173713235,1.73652329676011,1.5977173311121322,1.8748156278722425,1.5594838321461395,1.463987522977941,1.462508608111213,1.5337188849954042,0.8457239545036764,1.3573759880514704,1.1035385397518382,1.261376470588235
q338,mase,1.5407629329063033,1.4374512883475261,1.7581152486359062,2.4328748950173997,1.4872467988782259,1.574874070361464,1.5652059257607873,1.5584458489232276,1.7884070349994512,1.5710627581579286,1.3653304039334198,1.4576125684381398,2.2966781690433624
q339,mase,2.413324614430982,2.140832391088801,2.097816832400747,2.207342062253182,2.354563514351964,2.3790860792083155,2.0767579789753228,2.327081244278117,2.1522598310067704,2.074610600527867,2.012573621429587,2.0356710912359186,1.3369089161088163
q34,mase,1.56236601912457,1.060863363076441,1.1784646007585229,1.3384529744616207,1.523973119925268,1.5137458365896475,1.223995552299926,1.6622066053544513,1.1139507545447498,1.0994218447193596,1.19068886182323,1.171365095221478,0.9865100931677019
q340,mase,5.867476596048267,4.273407680637542,4.192085044502936,4.768250292601117,4.831776624693847,4.311908253956118,4.107815663548627,3.8462248680344415,3.532469990919585,3.3018901046559406,3.858212628194262,3.837170926166031,2.1187849021351077
q341,mase,2.6274449534856945,2.4185949562871594,2.3634588671856838,2.276048268308776,2.144792133577477,1.88732556567796,1.8026154659839508,1.9183492321761453,1.6284303188057931,1.3238942290141678,1.7010257714562242,1.4854795439260609,0.8431048912032733
q342,mase,1.872201535705471,1.7299434227430133,1.7692274995229544,1.6470225151169133,1.6611792025811587,1.6130183914708272,1.9724996562309085,2.389690115001756,1.9055807757861156,1.6772729922754344,1.937567007895007,1.7238551346634554,1.2319495904836193
q343,mase,0.6739792908187461,0.8908852897914109,1.0697137191232327,1.5946972391246694,0.9647438631648511,0.925794892606482,0.8892116040255116,0.9148768281514665,1.2052107363675548,1.1890941594554258,0.8945344232879908,0.9328317811003828,0.898921460176991
q344,mase,1.3105225400919134,0.9538181817722852,0.9615077580762669,1.1559038713236225,1.2385882517873066,1.39076279020139,1.4691572431138908,1.2127291328721297,1.1268288608163817,1.1629418993008107,1.062497874310768,1.1100363509793147,0.5164394380247734
q345,mase,2.4965389085336818,2.2930087528675087,2.2607721688911813,2.0975847188657024,2.2114737082962335,1.8496396932874024,1.8174822633155052,1.898356516791439,1.7708469317617936,1.3129986396225486,1.9723907995027525,1.5413359421311368,0.5663336702169012
q346,mase,4.958838112396873,4.25094555127684,3.6052871107306816,4.714461937669047,4.156109462205711,4.873012496675632,4.105983643874864,4.21274549888563,3.805956690855961,3.380104965659399,3.8694683831996355,4.789608359049047,3.918351641718976
q347,mase,2.1400593831174444,2.1024257597217972,1.7958236675045434,1.957158490167707,2.253435146944261,2.227448618969634,2.0425872513376806,2.4713613555946785,1.7646424863793606,1.795506222962429,2.1614612140486726,1.9676814796650306,1.8460809102402023
q348,mase,1.52121797101251,1.5148314771981075,1.597220412616072,1.7231111197636044,1.5334982707582672,1.4534106556026414,1.480543607952951,1.5746268568367794,1.5861671902667516,1.7185601475595058,1.4886206868051113,1.4124243834923054,1.03125
q349,mase,3.795295275433952,3.606643907100357,3.454790877734087,3.3632135933383047,3.518113114099966,3.7103756765553806,3.711701640605224,3.73849940742414,3.3609715794604025,3.2146170738343813,3.5040783074537676,3.3767492167904027,3.440942562592047
q35,mase,0.3724667991568128,0.3320688882351547,0.37791494412040627,0.35276334568252193,0.26201668085883056,0.27734959130731274,0.2699909035065938,0.38862314295132816,0.43746526657257945,0.35511107751256676,0.3272902334836252,0.26986778069126277,0.3894293834717971
q350,mase,4.447656203585432,3.5075184056967386,2.9433952592624912,5.455759635896284,4.148874029007248,4.6742408665414095,3.577074290228434,3.7532688329428323,3.7934566541316395,2.897303069952323,3.5278164823698908,4.445350588954447,3.156309410646388
q351,mase,6.92240798629277,5.208035223077652,5.103257817404781,5.892409088846853,5.978419266473527,5.6847042615810075,5.202105571750418,5.110147694732101,4.759038695458826,4.501939304755349,5.251640726161125,5.150239917914389,2.8290977817306686
q352,mase,2.109641131308758,1.7635553522351435,1.7373236568237744,1.557866795690181,1.8962035305128815,1.5548041180248677,1.4804024211730236,1.6719865926099282,1.5166750978367047,0.8645412173245939,1.3891326872169087,1.0967249962169194,1.1624025457731184
q353,mase,1.6308442508277812,1.5763342736213226,1.9574936642914476,2.5952932909611506,1.6350122164966854,1.724248348320144,1.684751701151244,1.7511903002428406,1.970413867811446,1.7483799025836697,1.4570470985677908,1.6157111564702935,2.251068164734739
