unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID274,mase,0.7185539,0.9043965,0.81638384,0.76232225,0.81581193,0.6394158,0.8803841,0.9040213,0.7441107,0.90547615,0.5677363,0.71969455,1.3520948
ID275,mase,0.900865,0.92040986,0.9150023,0.8955986,0.90329665,0.8077023,0.86601937,0.8531032,0.9097325,0.9546218,0.8498906,0.8257747,1.1141813
ID276,mase,0.57927436,0.6217304,0.7084519,0.76418984,0.41546276,0.64389753,0.8246656,0.5796288,0.6449945,0.48106417,0.6739052,0.695271,0.94824564
ID277,mase,1.5456424,1.4329742,1.4015839,1.5689864,1.2980121,1.2474642,1.7933047,1.7348126,1.0583197,1.134917,1.407594,1.4437171,2.5481346
ID278,mase,1.1558876,1.1831466,1.5215542,1.6559066,0.76640946,1.9087021,1.5638833,1.0555328,1.9932994,1.2000872,2.0575836,2.0075412,1.4252601
ID279,mase,0.94288814,0.6948494,0.6059446,0.6030278,0.81656736,0.61524695,0.85154647,0.7553329,0.6164877,1.120254,0.8100853,0.5926897,1.1252685
ID28,mase,2.5974927,2.5474813,2.4682472,2.6398036,3.1361558,2.7744381,2.6330757,2.513956,2.667738,2.4762287,2.523822,2.4646382,1.537677
ID280,mase,1.4862721,1.4902126,1.3907034,1.186181,1.3760803,1.4147226,1.5498248,1.3894708,1.2229872,1.1169578,1.4535608,1.5054421,1.286995
ID281,mase,0.5115137,0.44672647,0.4200993,0.44245702,0.49236366,0.6094926,0.48396218,0.5171019,0.5855228,0.44150645,0.58208025,0.5821029,0.6745085
ID282,mase,0.5121367,0.57554615,0.55722016,0.51602495,0.41983607,0.5720938,0.6229582,0.4603221,0.6582787,0.45390484,0.5387318,0.5537022,0.5711921
ID283,mase,0.5299683,0.58884805,0.4968476,0.6108849,0.61029667,0.7753113,0.63281876,0.7355136,0.7718728,0.64191896,0.6995277,0.81221634,0.65329045
ID284,mase,0.39832315,0.38758463,0.2386979,0.30799398,0.4040865,0.2771781,0.40689766,0.30205548,0.25142494,0.34034812,0.3421705,0.39216813,0.40590903
ID285,mase,0.44940963,0.46958154,0.45049375,0.39863586,0.42731327,0.3939892,0.48094755,0.40721238,0.50644237,0.36907923,0.40358758,0.47017607,0.8170391
ID286,mase,0.4986687,0.49152237,0.47162896,0.5057632,0.47352824,0.48785317,0.53648037,0.4705048,0.4141991,0.53406286,0.43889394,0.43731895,0.7472353
ID287,mase,1.9117622,1.8308883,1.6698185,1.9459507,2.1652129,2.0547369,2.0080118,1.6747208,2.4562495,1.6101743,2.4210017,2.250894,1.0435442
ID288,mase,0.44521916,0.4798344,0.41071755,0.47918916,0.47612217,0.53639615,0.44440746,0.44955745,0.45467234,0.35356766,0.33400676,0.37985313,0.62411517
ID289,mase,1.1654295,1.227218,1.139113,0.59485024,0.98084104,1.1247844,0.85391945,1.2287115,0.88549304,0.7639897,1.0209397,1.094012,1.9252143
ID29,mase,0.6868499,0.69721496,0.69139767,0.82272106,0.6863091,0.7615403,0.7136811,0.74460655,0.7462435,0.84913003,0.67469287,0.66122645,0.82894737
ID290,mase,0.68384236,0.7363428,0.6833961,0.7802863,0.60941017,0.6710876,0.74452484,0.60175496,0.60940117,0.7202686,0.670387,0.9118804,1.1855603
ID291,mase,1.4379169,1.5022382,1.3653672,1.3438516,1.2690183,1.7264392,1.3140476,1.5672104,1.2753931,1.2249213,1.4822781,1.607949,1.2319365
ID292,mase,1.5074098,1.4442352,1.5390805,1.2714363,1.2669752,1.6641105,1.0716563,1.5183784,1.2408185,1.2121745,1.6057907,1.6535518,2.2720368
ID293,mase,0.69219154,0.6664091,0.59499025,0.52096945,0.71595496,0.6694865,0.64674413,0.6607379,0.6383339,0.58336055,0.748707,0.7988194,0.7153755
ID294,mase,1.3892212,1.2323165,1.3188727,1.2347307,1.438738,1.42513,1.2746695,1.2606395,1.2987348,1.0301644,1.367409,1.3908619,0.9225275
ID295,mase,0.9136721,1.0634904,0.90500736,1.1162027,1.0674654,1.0465385,1.3138707,0.97937626,1.3228371,1.1952473,1.0724969,1.0090172,0.9474581
ID296,mase,1.6720527,1.5937513,1.6469885,1.9953586,1.5314196,1.6267133,1.7638727,1.6490678,1.714878,1.7943697,1.7188467,1.7100074,1.4860461
ID297,mase,1.3386889,1.2374767,1.2897217,1.2299529,1.4581246,1.2443296,1.165259,1.2397919,1.295066,1.2665092,1.226042,1.2692207,1.4507946
ID298,mase,0.4049147,0.36914095,0.41668603,0.4265693,0.45291635,0.5348837,0.409581,0.363289,0.41441157,0.46049228,0.40707567,0.48008454,0.5605773
ID299,mase,0.27609375,0.3806209,0.2899884,0.52106637,0.38887388,0.33460242,0.357644,0.5854734,0.31644326,0.6969778,0.18051875,0.2550926,0.50797176
ID3,mase,0.5552834,0.57370794,0.68582296,0.6239736,0.49858057,0.46639833,0.4808884,0.581017,0.6462421,0.57096213,0.4265317,0.48606274,1.2222863
ID30,mase,1.1571388,1.1828312,1.225992,1.5770365,1.2261997,1.272168,1.3740568,1.1923975,1.4012173,1.4389583,1.156913,1.0813358,1.3490342
ID300,mase,4.0256968,3.4867675,3.185255,3.1558635,3.1151145,3.185815,3.9034183,3.2325766,2.9399984,2.9377897,3.5240185,3.818158,2.1553085
ID301,mase,0.6002644,0.67989296,0.7202852,0.79693556,0.64055663,0.82721275,0.70055336,0.8235256,0.7663142,0.5191637,0.82497394,0.7093818,0.948039
ID302,mase,0.48861584,0.4810404,0.4138835,0.46055707,0.91437334,0.36663556,0.5680124,0.5005166,0.4822998,0.5084324,0.48458964,0.4408136,0.5023828
ID303,mase,1.8854722,1.7487319,1.3954085,1.0124317,3.143887,1.2665887,1.6575134,0.8704093,1.2729976,2.768238,1.3631811,1.5435625,0.7984488
ID304,mase,0.76534134,0.85090154,0.6648637,0.62982863,0.7580471,0.93453056,0.6762611,0.76381445,0.6522755,0.65272564,0.73859596,0.7282212,1.0807784
ID305,mase,1.620649,1.592342,1.4012688,1.9314017,2.4801764,1.3401134,2.5405736,1.3889039,1.609797,3.6584294,1.2515014,1.3665665,0.98071605
ID306,mase,1.3954816,1.3877509,1.3457515,1.2413113,1.3259829,1.4137982,1.2134552,1.5027384,1.1032287,1.2666373,1.4101166,1.4555018,1.8654578
ID307,mase,2.4040055,2.2322109,2.048051,2.1525018,2.113479,1.9698346,1.9070066,1.930421,1.811288,2.6826932,2.26976,2.1277943,1.532445
ID308,mase,2.079342,2.0566587,1.8954221,2.167645,2.5257645,2.1349058,2.213108,2.2036998,2.46434,2.0132647,2.2508454,2.310464,1.947861
ID309,mase,1.0188389,1.0850638,0.8691917,0.9961892,1.0822556,1.2363249,1.1472039,1.032054,1.2009475,1.0134048,1.0064753,1.0656756,1.0892391
ID31,mase,0.94368994,0.9986758,1.0556648,1.0949161,0.9797749,1.1126773,1.3099216,1.054141,1.1348706,1.0639741,1.0269718,0.8898498,1.2349371
ID310,mase,0.3817879,0.36030307,0.28554904,0.46005,0.4843037,0.35732064,0.50114346,0.422796,0.5376983,0.38287807,0.33601627,0.34601495,1.0092764
ID311,mase,0.7600109,0.71607536,0.73581016,0.6106906,0.8010115,0.8041993,0.7346961,0.76679856,0.66387475,0.6349654,0.7705077,0.8134316,0.84535724
ID312,mase,0.2628661,0.32861242,0.37085968,0.29350895,0.3569555,0.36561605,0.30179024,0.3261457,0.42757767,0.40411785,0.32125244,0.32374567,0.73686975
ID313,mase,1.1913925,1.1685648,1.2605917,1.7781104,1.2986171,1.3014842,1.4361951,1.2561901,1.5490174,1.670135,1.2542117,1.1988776,1.5523163
ID314,mase,0.4053601,0.47779247,0.55726,0.55196357,0.55859184,0.26481214,0.41401502,0.61007094,0.63665164,0.7100595,0.4145752,0.54931605,1.1831284
ID315,mase,0.8860657,0.70688117,0.83839715,0.6840671,0.5308196,0.8137215,0.5254373,0.7172076,0.54118896,0.5625588,0.782367,0.67840403,1.4123303
ID316,mase,0.6839575,0.7870356,0.74236774,0.78350216,0.7513225,0.7368995,0.79521257,0.7484453,0.6901493,0.6103496,0.748143,0.7443675,0.53884405
ID317,mase,0.66288215,0.64195204,0.63646543,0.52170306,0.63916147,0.69777626,0.723851,0.6148444,0.628649,0.60629725,0.69784564,0.72014856,0.6101888
ID318,mase,1.3710195,1.4346874,1.3415505,1.3431242,1.281139,1.313127,1.1971208,1.4483916,1.2461766,1.2579082,1.335365,1.3636054,1.5786444
ID319,mase,0.79646623,0.65775496,0.841271,0.7745988,0.6741683,0.8893172,1.1370597,0.67342126,1.1349096,0.97255665,0.6579746,0.78649396,0.7206659
ID32,mase,0.86059874,0.92299396,0.8822416,0.78959745,0.94667566,0.844253,0.97413516,0.7995809,0.81717557,0.7928203,0.9045304,0.7942711,1.0715846
ID320,mase,0.6618864,0.6211766,0.6234506,0.5172977,0.6943059,0.6051539,0.6162733,0.6398688,0.6004285,0.73955405,0.65063924,0.66381234,0.80440205
ID321,mase,0.3074796,0.27555284,0.30227944,0.30828288,0.2628501,0.31175247,0.27493998,0.31379342,0.26545963,0.25233608,0.284178,0.30769807,0.42527083
ID322,mase,0.7253582,0.74460596,0.7212503,0.5909343,0.5251267,0.69372916,0.6520096,0.6776824,0.53588164,0.68675935,0.6288037,0.66973144,1.1006299
ID323,mase,0.922422,0.9724381,1.0293517,1.157338,1.0588509,1.0025653,1.15937,0.96741754,1.0448449,1.1068027,0.9678085,0.9940516,0.91041154
ID324,mase,1.0572009,1.1100289,1.3501155,1.0851333,1.1179417,0.8960917,1.0948656,1.1884768,1.1094093,1.3862176,1.10181,1.2121426,2.2557106
ID325,mase,1.0626522,1.0592113,0.7269173,0.83722913,1.388101,0.9569358,0.9990237,0.9400028,0.7935075,0.9732685,0.95015913,0.9678942,1.1240071
ID326,mase,0.41039744,0.426111,0.39564,0.27635735,0.32413405,0.35377553,0.3820113,0.5023509,0.37284443,0.35305697,0.4095446,0.39456427,0.548713
ID327,mase,1.1516469,0.96424556,1.2609824,0.904906,0.97963786,1.2057365,1.1253692,1.0638075,1.0314107,1.1554106,1.0427501,1.0757816,1.7160449
ID328,mase,0.72625196,0.7618895,0.7517479,0.9640328,0.64476144,1.1271533,0.67969203,0.76912886,0.804704,0.49290195,1.0599782,0.7189249,0.70599484
ID329,mase,2.2554984,2.1954858,2.0573523,1.6651093,2.972161,2.148871,2.5070868,2.1096656,2.6685295,4.0881863,2.2444232,2.470614,1.9271574
ID33,mase,0.95272464,0.99851924,1.0144439,1.0016327,1.0178303,0.9590576,0.97197306,0.96989876,1.0033474,0.9757202,1.0199019,0.9143297,0.88378173
ID330,mase,0.550352,0.6955392,0.45553413,0.5960729,0.56785595,0.57444406,0.62915564,0.546981,0.7018772,0.50204384,0.9224003,0.7689888,0.5290483
ID331,mase,1.0780365,1.111761,1.1910245,1.0470957,1.1611835,1.2191255,1.4561915,1.2588174,1.2126247,1.1635003,1.1148282,1.2247782,1.1523294
ID332,mase,0.45258072,0.4035084,0.40175655,0.5501097,0.41321337,0.46981853,0.34260657,0.48880062,0.531722,0.41170728,0.54080606,0.52138466,0.717236
ID333,mase,0.43735942,0.3336193,0.34144676,0.34034124,0.40517882,0.26789516,0.4803501,0.42565486,0.43626595,0.47120658,0.30253738,0.36413363,0.3892922
ID334,mase,0.766922,0.78942233,0.7011601,0.6853372,0.82902807,0.6354674,0.64083505,0.7456627,0.5409207,0.80592895,0.6272763,0.6207683,0.7283808
ID335,mase,3.1364439,3.0354939,2.9612768,2.7761695,3.1470544,3.127639,2.4675756,3.1087542,2.7053745,2.6273413,3.0626013,2.9166017,3.4432507
ID336,mase,1.5025842,1.4333713,1.6711102,2.0930722,1.6268599,1.5590049,2.516451,1.5271652,2.1466522,2.032721,1.5852638,1.5557935,1.5908213
ID337,mase,1.5505486,1.7002189,1.5869671,1.6912183,1.9181932,1.853303,2.2164257,1.5651884,2.052194,1.9313625,1.6528124,1.8942271,1.4611231
ID338,mase,1.1309128,1.1386336,1.1626339,1.1634853,1.0238957,1.2280017,1.1112598,1.0859094,1.0519406,1.0356542,1.1918048,1.2008573,1.5584412
ID339,mase,0.97141737,0.8921516,1.0120733,0.92013675,0.89757216,0.8582378,0.89850396,0.98409075,0.89951,0.9856588,0.9695675,0.9817699,1.0616494
ID34,mase,1.5440279,1.4623848,1.7837036,1.9812568,1.5255653,1.5570074,1.7863122,1.4969066,2.0513601,1.6297517,1.6702514,1.752905,1.5139388
ID340,mase,1.2016277,1.1606067,1.1825132,1.1073399,1.211355,1.133586,1.2401202,1.1064532,1.1944817,1.3090415,1.0742073,1.0981703,1.5025455
ID341,mase,0.6954378,0.6657067,0.626366,0.5066175,0.66421735,0.6088148,0.5921599,0.6357807,0.5236615,0.59337443,0.5712123,0.5946714,0.7787036
ID342,mase,1.7866042,1.7615775,1.7973037,1.435998,1.828879,1.8688488,1.9459143,1.8886113,1.7757497,1.740049,1.7771763,1.7876728,1.8708245
ID343,mase,1.7237113,1.7648548,1.7014942,1.3285345,1.6413068,1.7125782,2.1974049,1.6797469,1.8491105,2.640155,1.6203567,1.7907716,1.2975597
ID344,mase,0.73801583,0.79425776,0.55564886,0.42156214,0.937026,0.6592244,0.63225406,0.72859883,0.4173188,0.6360118,0.64524305,0.7298718,1.1230047
ID345,mase,0.92404324,0.9523761,1.0492858,1.350932,0.99953246,1.0822074,1.0930465,0.90146625,1.0855961,1.002723,1.0582035,1.0961208,1.1580863
ID346,mase,1.0456356,1.0195379,0.7537067,0.8947802,1.2145469,0.824339,0.6733822,0.8525149,0.6804461,1.0935179,0.72760653,0.75497496,0.6897458
ID347,mase,0.47092766,0.48360378,0.57975656,0.45043394,0.4835232,0.56329566,0.5621448,0.49495402,0.49917418,0.510889,0.52538323,0.50068593,0.55973196
ID348,mase,1.2168856,1.2078354,1.3164741,1.359941,1.4580982,1.5280447,1.3778384,1.3022583,1.5927143,1.1248128,1.5830183,1.558505,1.2073541
ID349,mase,0.47049624,0.47229105,0.46451133,0.3966439,0.50236636,0.46987084,0.40063894,0.49393263,0.47393632,0.49232352,0.4648754,0.45858967,0.8123657
ID35,mase,0.81819224,0.80394685,0.8881129,1.0241716,1.0881913,0.82597387,0.8458843,0.81143004,0.96171045,0.9786148,0.7580904,0.8241418,0.74744374
ID350,mase,1.1680775,1.4089543,1.1670852,1.3410298,1.7120324,1.3325448,1.3030175,1.3716447,1.7807422,1.1302907,1.4998089,1.4124163,2.3337057
ID351,mase,1.0685734,1.0726612,0.9873376,0.9100567,1.128777,1.1688952,1.0345787,1.2170018,1.1506864,1.0355597,1.3054188,1.3896761,1.5858396
ID352,mase,1.7189593,1.8597028,1.6114535,1.8841606,2.0028896,1.4418552,1.900808,1.6165227,1.6319321,2.4764042,1.8006533,1.679314,1.7274662
ID353,mase,1.4771347,1.4069284,1.3551557,1.0079794,1.2853339,1.5528791,1.1862211,1.3215162,1.3275988,0.8857259,1.5377213,1.5671515,1.7115693
ID354,mase,0.7613211,0.8212167,0.6985185,0.86790276,0.69088995,0.82374513,0.81389934,0.67232,1.0125568,0.5206719,0.83463687,0.82352906,1.9439113
ID355,mase,0.57077557,0.5875043,0.6752649,1.110247,0.7220202,0.69845426,0.6471547,0.7753913,1.0089366,1.4099244,0.5973874,0.5905378,1.4489591
ID356,mase,1.651269,1.1746271,1.3432293,2.158589,1.796267,1.8254884,1.8050033,1.6116589,2.383428,1.7072232,2.2450662,1.8865921,1.1716446
ID357,mase,0.71066797,0.60838455,0.80104405,1.07951,0.81535375,0.77362216,0.8442943,0.5492117,1.3420031,1.1278955,0.8781712,0.7997581,0.9570586
ID358,mase,1.5561728,1.6136558,1.5628028,1.708294,1.7122371,1.5332842,1.4240048,1.6044766,1.7681607,1.6330359,1.8287402,1.6137719,1.127895
ID359,mase,1.0051093,1.0369178,1.0901568,1.4906263,1.1605746,1.0267031,0.96602595,0.85266006,1.502438,1.6885563,1.0221843,0.9083111,0.9381368
ID36,mase,1.1093198,1.0465313,1.1128814,1.158536,1.1784818,1.1364136,1.1168653,1.111254,1.1862065,1.2018454,1.041829,0.95777565,1.639673
ID360,mase,0.4914978,0.5728458,0.55717593,0.82092994,0.67612857,0.44613108,0.57126045,0.5508564,0.5697244,0.9478222,0.47506472,0.5363817,0.37600878
ID361,mase,1.2826294,0.7911447,1.3900467,1.3964506,1.2768841,1.555844,1.6915635,1.0430666,1.6790571,1.205613,1.3982693,1.4029351,0.4442986
ID362,mase,1.4105412,1.2143953,1.249,1.8538915,1.499876,1.3292446,1.5341444,1.8357811,1.6994891,2.9390337,0.9930749,1.1018281,1.1673263
ID363,mase,0.6134874,0.6321504,0.761627,0.7095574,0.8363495,0.81833327,0.60362965,0.65094656,0.96751565,1.0611438,0.7844914,0.6520733,1.7888938
ID364,mase,0.35164353,0.362678,0.32412294,0.33265272,0.34260347,0.2857645,0.4046251,0.3630797,0.34532565,0.43651205,0.3080873,0.35719514,0.84027094
ID365,mase,0.38690636,0.38617334,0.40831405,0.42698392,0.40215722,0.48335776,0.42240703,0.4093136,0.43557844,0.42566705,0.3511397,0.3551029,0.30554152
ID366,mase,1.3134477,1.2579315,1.6231248,1.074359,1.1862154,1.0878297,0.96449816,1.4044942,1.1821322,1.1849148,1.2061001,1.2687825,1.7515272
ID367,mase,0.7746173,0.73474294,0.8321721,0.9236261,0.7648572,0.87561095,0.75696,0.62586683,0.65026826,0.87464654,0.6877471,0.81099933,1.1376772
ID368,mase,0.42237267,0.41526034,0.39543474,0.48673674,0.32221413,0.48793277,0.34944895,0.34268603,0.36731565,0.44830397,0.45306143,0.4726826,1.705022
ID369,mase,1.0781213,0.88335526,0.9648091,0.62824976,0.6902855,0.96507174,1.0478445,0.8505062,0.7355604,0.54656434,0.96350306,0.9892469,1.1197895
ID37,mase,1.3127795,1.3292181,1.320008,1.1916296,1.0739911,1.057429,1.0433253,1.268653,1.032251,1.1827841,1.1012617,1.1433492,1.6948341
ID370,mase,0.42352012,0.39642146,0.5485603,0.56320477,0.51053494,0.7848593,0.7135725,0.42109492,0.56932044,0.43938336,0.58099747,0.5498403,0.88620746
ID371,mase,1.0347699,1.0166188,1.2067264,1.5701387,1.4916515,0.9911934,1.2407591,1.2899835,1.7007399,2.0454266,0.93444085,0.9988225,1.9854121
ID372,mase,0.92028683,0.91000533,1.0420156,1.4520719,1.033631,1.2069001,0.90106195,0.9498585,1.2216016,1.3436507,0.96488094,1.1656691,0.86064476
ID373,mase,0.5693908,0.57054186,0.51473355,1.2601036,0.7189895,0.6875277,0.7668912,0.52990806,1.2457654,0.7831815,0.65096927,0.63483113,0.8490672
ID374,mase,0.9716723,1.1615303,1.1382846,0.65157586,1.132921,1.0767579,0.9448433,1.0622972,1.0382596,0.74853826,1.4282811,1.2913047,0.75683045
ID375,mase,0.39756438,0.6863923,0.5209578,0.4212912,0.4630941,0.6085212,0.44882372,0.32472178,0.30780792,0.5690808,0.43715718,0.4688189,1.4817395
ID376,mase,0.38214368,0.43919286,0.42994872,0.52984416,0.490266,0.42789066,0.60534286,0.43645063,0.6321684,0.44567347,0.38730127,0.36609614,1.1901282
ID377,mase,0.49555174,0.45228362,0.41300878,0.35294124,0.400994,0.40243205,0.46910533,0.43502784,0.37857664,0.3985057,0.52350575,0.47031066,1.1225004
ID378,mase,0.38783732,0.4147387,0.35767865,0.5377502,0.41749722,0.40366596,0.46819186,0.3959185,0.53019655,0.44662645,0.40270206,0.37591726,0.472087
ID379,mase,1.2658633,1.2527965,1.3346341,1.2382305,1.2392471,1.1924803,1.2277262,1.2640563,1.314965,1.2072152,1.2916417,1.2641276,1.5047114
ID38,mase,0.88662034,0.9389342,0.918095,1.3912874,1.0703528,0.88642967,1.0836703,1.0465144,1.0583013,1.2257662,0.8936792,0.79999304,1.0343169
ID380,mase,2.5045226,2.4965925,2.279321,2.0471413,2.2446702,2.2551746,2.470593,2.470295,2.0075676,2.610994,2.3394883,2.4481835,3.3634462
ID381,mase,1.1035923,0.83747923,0.8263953,0.528778,0.70019644,0.88959605,1.0451503,0.7593346,0.568259,0.48578358,0.90182525,1.1474034,2.3216121
ID382,mase,1.5646446,1.445111,1.4553964,1.4375522,1.3335992,1.4654932,1.5993716,1.4159108,1.1821773,1.1580254,1.4642078,1.599111,3.1152453
ID383,mase,1.8993968,1.911579,1.9000449,2.2293472,1.8644427,1.7566447,2.233072,1.8435521,1.9500537,2.8594086,1.6991311,1.5862454,2.009377
ID384,mase,1.6238215,1.8846953,1.4750679,1.7062918,1.8904716,1.9800998,1.6120987,1.6778725,1.7845598,1.291365,1.9265488,1.7851121,0.839325
ID385,mase,0.7529558,0.6831047,0.6698721,0.5248415,0.6688523,0.6288172,0.62965316,0.6591228,0.5915544,0.80049556,0.70176375,0.7456818,1.1988108
ID386,mase,0.77892077,1.0000435,0.57238704,0.59922147,0.60797435,0.5927248,0.36207524,0.62036574,0.39693698,0.37444136,0.70851463,0.49895468,1.0987805
ID387,mase,0.27635756,0.25807032,0.26965567,0.24663362,0.24191128,0.3012011,0.2950514,0.28173876,0.2732347,0.24156143,0.29897872,0.2840935,0.27079183
ID388,mase,2.5951598,2.502053,2.7226987,2.518618,2.3940957,2.7440073,2.221523,2.6951113,2.4146018,2.3869414,2.844542,2.8844805,4.173491
ID389,mase,1.8037081,1.8600746,1.8723849,1.7722292,1.8549647,1.9953958,1.4632567,1.8834481,1.6731759,1.7063168,1.9982148,1.9716462,3.0243547
ID39,mase,1.1174694,1.0844707,1.2141335,1.2348617,1.3360596,1.2366253,1.1118594,1.1459898,1.3766428,1.4674087,1.28291,1.2596326,1.8793206
ID390,mase,0.60807246,0.5648697,0.6031031,0.47156313,0.5392806,0.5162495,0.5747334,0.56208503,0.48113737,0.4296641,0.52581817,0.5694371,0.5298408
ID395,mase,1.0102664,1.2361135,1.0900974,0.7743544,1.0109185,0.9187831,0.88049203,1.1839398,0.86866504,1.0298613,1.0008292,0.95889366,2.123494
ID398,mase,0.4685261,0.6018212,0.4983089,0.46744588,0.6390836,0.4537788,0.39186415,0.56391776,0.39584476,0.5341356,0.4459823,0.37207496,0.625
ID399,mase,1.0057881,1.0336897,1.018224,1.0803746,1.0344305,1.0085502,0.95190156,0.94440687,1.046926,1.0961207,0.91545427,0.95533437,0.8693946
ID4,mase,1.045111,1.1203551,1.1067792,1.0423212,1.2454609,1.3304398,1.2074677,1.1805849,1.1748909,1.0605114,1.3998529,1.3041031,0.83380723
ID40,mase,1.9220934,1.937317,1.7207373,2.442306,2.7181835,1.6572492,2.1755874,2.4053295,2.5826743,2.9857473,1.6377807,1.8311292,1.7495098
ID400,mase,0.72397584,1.0058595,0.62477213,0.53354275,1.3439298,0.75279063,0.31897387,0.83695304,0.38901636,0.5056167,0.5951784,0.5230567,0.8245614
ID401,mase,1.3756706,1.5145671,1.1988276,1.1869422,0.93145144,1.0121143,1.1666405,1.353244,1.0397774,1.3235118,1.3036907,1.1979581,2.090909
ID402,mase,0.36955813,0.38367632,0.44071645,0.6113259,0.6565766,0.38409323,0.9929692,0.3911664,0.6741708,0.69433784,0.3966013,0.3010413,0.8796666
ID403,mase,0.17322941,0.18334092,0.16455573,0.21640618,0.21022347,0.18420063,0.20281217,0.1779069,0.1986596,0.22318402,0.16927043,0.17567866,1.0807601
ID404,mase,1.0341712,1.2616836,1.1043556,1.1124412,0.99955416,0.7283178,1.0170802,1.0200576,0.79048353,1.1972408,0.7303566,0.9198875,1.2402778
ID405,mase,0.8522872,0.8511714,0.9549686,0.8586176,0.9398292,0.9913373,1.3307234,0.8542938,1.0887442,0.9249866,0.8871055,1.0174588,1.4006623
ID406,mase,0.79763997,0.79346544,0.8469586,0.7774596,0.78831017,0.91640013,0.842039,0.9414146,0.8308587,0.8237695,0.84377706,0.8081045,1.2926292
ID407,mase,0.9666718,0.9166684,1.1699432,1.0509051,1.083494,1.0529057,1.6657072,0.9457123,1.0901406,0.98920673,1.1109601,1.1340088,1.4010841
ID408,mase,2.2072573,2.360379,2.1864505,2.1164033,2.543539,2.073596,1.9639322,2.2527115,2.1851943,2.0010846,2.1005292,2.1699703,2.2966378
ID409,mase,4.6294923,4.410027,3.8845136,3.060754,5.1616573,4.1443176,4.7829905,4.3377833,4.294435,5.880255,4.3001695,4.4967732,1.255123
ID41,mase,0.61991084,0.7054436,0.6813806,0.6029396,0.90795875,0.5825054,0.66060966,0.5560235,0.76688355,1.1380578,0.5233834,0.53924346,0.77049506
ID410,mase,0.15349269,0.21407913,0.1776293,0.15617253,0.16386384,0.14950132,0.09708058,0.18316099,0.13552521,0.11225624,0.15702035,0.15061615,0.46770334
ID411,mase,1.7850801,1.8803,1.8642102,1.9903718,1.7717237,1.6440802,1.8101786,1.6426543,1.9090127,1.6611291,1.4354968,1.3807646,1.1219515
ID412,mase,0.74473727,0.67185515,0.7319544,0.7169744,0.64097065,0.6557641,0.7109918,0.70173556,0.6568487,0.6262465,0.6861927,0.69279623,0.37391317
ID413,mase,0.9071215,0.90335166,0.9185846,0.95521086,0.9746356,0.9168223,0.9203908,0.8738172,0.8902934,0.86955214,0.82547474,0.80326986,0.7732096
ID414,mase,0.6801221,0.9113229,0.55447686,0.5461258,0.46172938,0.54486793,0.43963298,0.5444692,0.4215397,0.3753457,0.5486913,0.4451772,1.0820493
ID415,mase,1.4130186,1.7983332,1.2213614,1.2748713,1.2594347,1.2535527,0.75534487,1.3615441,0.9382327,0.95825315,1.2886871,1.110782,1.542976
ID416,mase,1.5052166,1.7914495,1.3293643,1.322649,1.3298665,1.2952579,0.8670028,1.4438607,1.0519595,1.0984168,1.3649318,1.2119895,1.6120833
ID417,mase,0.4682093,0.60735583,0.51160806,0.41796523,0.484368,0.48869967,0.61792684,0.42540675,0.5054478,0.5204736,0.6256242,0.7003545,1.1205075
ID42,mase,0.6293442,0.7343491,0.6888125,0.60819405,0.92882186,0.58955365,0.6577031,0.5653031,0.7828852,1.1642361,0.5252103,0.54068995,0.7833475
ID420,mase,0.5742951,0.7371701,0.6549037,0.569403,0.86088204,0.7863169,0.6681853,0.7136048,0.8118983,0.8387571,0.7053871,0.6688643,2.5752091
ID43,mase,0.55918527,0.6236491,0.6274561,0.5888571,1.0081692,0.54366857,0.6843254,0.5523793,0.690454,1.2175707,0.6703645,0.559524,0.7776392
ID437,mase,0.5986073,0.71111304,0.65553063,0.59607863,0.909092,0.9154207,0.76607126,0.75856733,0.80759126,0.63942885,0.75452334,0.88662136,1.752505
ID438,mase,0.5830821,0.5572004,0.5378911,0.43720847,0.46631187,0.5421859,0.53768665,0.5114607,0.43392208,0.42145997,0.562711,0.56562287,0.4649131
ID439,mase,1.1771278,1.0988779,1.058182,1.2870113,1.3030702,1.2144023,1.233373,1.1033573,1.2954335,1.0565437,1.288688,1.2516352,1.4722222
ID44,mase,1.1470178,0.9619415,1.1472377,1.6721307,1.0814105,1.0934569,1.1845318,0.90472597,1.7634339,1.3440725,1.3105267,1.1980051,1.365089
ID440,mase,0.554919,0.62203765,0.53345746,0.55706626,0.7437568,0.62546664,0.64260477,0.6194489,0.6875955,0.52331185,0.6104372,0.5547208,2.637588
ID441,mase,1.225378,1.085904,1.5065085,1.9430597,0.8897007,1.2740791,1.1845652,0.92885697,1.4244639,1.3569056,0.9676083,1.1268696,1.4095744
ID442,mase,1.0548954,1.1514474,1.0843358,1.1609554,1.0853715,1.1355581,1.1267416,1.1304796,1.1752839,1.2155497,1.0877509,1.0393152,2.1528199
ID443,mase,0.33181292,0.21312577,0.30996993,0.34934136,0.19055697,0.15475135,0.29881006,0.1737822,0.18558455,0.15636733,0.2187785,0.27703515,2.4491327
ID444,mase,0.34222564,0.19390205,0.33249575,0.3533186,0.16437814,0.12424513,0.34120423,0.20344447,0.22298574,0.13630283,0.2262899,0.27147415,2.075826
