unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID0,mase,0.64312893,0.5652332,0.8652844,0.57221705,0.44856068,0.6104361,0.76557964,0.56291884,0.59287345,0.44353932,0.64462465,0.5472277,2.0234146
ID1,mase,1.2131225,1.1715511,1.1578807,1.1032865,0.81866914,1.0528678,0.5200636,1.129181,0.7959989,0.68211734,1.075223,0.9832968,1.7774295
ID10,mase,1.4902687,1.4270155,1.2963318,1.2244496,1.4617954,1.2528808,1.3253585,1.5291812,1.1986735,1.2658696,1.470847,1.5062335,1.8304552
ID101,mase,1.5740813,1.7228479,1.8608927,0.87799734,0.76691025,1.5173581,1.3106554,1.4394484,1.460459,1.5512437,1.4125645,1.5922153,7.6812987
ID102,mase,0.6014455,0.50950307,0.8269254,0.80960256,0.6274287,0.47790423,0.61064196,0.55413276,0.6064615,0.6846714,0.54821426,0.6002733,1.6502922
ID103,mase,0.4898758,0.7291841,0.34167656,0.87578404,0.2997014,0.6054858,0.5996927,0.5604172,0.55328953,0.5268707,0.6553885,0.68328565,2.0384614
ID104,mase,0.28441322,0.43792745,0.74686337,0.5285057,0.23511001,0.39356536,0.42090514,0.3440868,0.32703108,0.4229445,0.41713268,0.31939092,3.302027
ID105,mase,0.15269853,0.26221612,0.07957789,0.33797246,0.17529432,0.18190032,0.35730246,0.21737552,0.2099422,0.31538755,0.22158648,0.3747204,1.8073021
ID107,mase,1.2542406,1.2155678,1.161684,0.8035022,1.1612113,1.2573583,1.3431827,1.4196434,1.2092719,1.1190386,1.4195651,1.2892096,2.9213116
ID108,mase,0.9686694,0.99722046,0.78473365,1.1085206,0.7468609,0.98472434,0.8670811,0.9338236,0.7676895,0.8156818,0.965559,0.8749721,0.79044586
ID109,mase,4.5785575,4.6062117,4.569372,4.6337056,4.446968,4.619005,4.421161,4.554607,4.472405,4.3728385,4.600392,4.522941,4.5462613
ID110,mase,0.37765422,0.5698558,0.8154369,0.36181185,0.46219942,0.37084612,0.6956589,0.49221775,0.5141047,0.53116703,0.4056774,0.43421054,0.49122807
ID111,mase,0.5769572,0.47232905,0.810307,0.62479466,0.56615835,0.59892,0.683922,0.5744231,0.60274065,0.67921406,0.630519,0.67983997,1.6375946
ID112,mase,0.4756271,0.5750161,0.7774526,0.8638341,0.5142301,0.48596093,0.42627543,0.39986724,0.651005,0.80666554,0.34516338,0.47972846,2.897561
ID113,mase,0.77857125,0.76664317,0.8261454,0.40031323,0.8106787,0.61027616,0.72602224,0.8304394,0.62647283,0.7110964,0.7621954,0.82597226,0.9585925
ID114,mase,1.4011832,0.9133608,1.4721708,0.46377632,1.2076288,1.0537522,0.7372741,1.199192,1.1578571,0.88150185,1.1193672,1.2493582,2.2757685
ID115,mase,1.3293737,1.5047194,0.55157894,1.5079936,1.7092284,1.6945963,1.6311586,1.6184627,1.558978,1.537796,1.3308234,1.2923489,1.4956268
ID116,mase,0.101361305,0.06152156,0.043084707,0.05896142,0.040279664,0.096551694,0.13489027,0.11410871,0.09494622,0.05409285,0.14174755,0.113374,1.3096288
ID117,mase,0.28175235,0.2956948,0.29825914,0.3186836,0.31729135,0.27365223,0.2889803,0.30981854,0.29630506,0.311151,0.23701614,0.25826818,1.3030236
ID118,mase,0.1280206,0.1340838,0.08201841,0.09603601,0.14730377,0.20377177,0.14497544,0.14031795,0.16504493,0.13073121,0.21440293,0.17890044,1.0729381
ID119,mase,0.69187194,0.62393206,0.60939866,0.7831597,0.6779514,0.7451069,0.78687704,0.7034823,0.7029254,0.67606854,0.7502169,0.64798,1.7068273
ID12,mase,0.04549505,0.04116073,0.041448217,0.05716691,0.057440087,0.051999733,0.05543358,0.051187605,0.054120254,0.05868876,0.049507573,0.041576292,0.11320755
ID120,mase,0.14881298,0.15474199,0.24474092,0.26009744,0.16820127,0.11806366,0.18532658,0.17825142,0.13144337,0.18474722,0.2967716,0.122022845,2.8591032
ID121,mase,0.44887638,0.40185452,0.43514743,0.44296807,0.49109137,0.4200451,0.3954222,0.4058977,0.46777973,0.47199428,0.4349438,0.42343387,0.43619797
ID122,mase,0.38697407,0.40696585,0.44342375,0.36230952,0.42989263,0.41472247,0.40118578,0.4165852,0.42425188,0.4254165,0.3940039,0.4256808,1.1764195
ID123,mase,0.527186,0.5108151,0.3757875,0.25325444,0.47120395,0.55309814,0.5211904,0.5137825,0.4642145,0.426912,0.6561119,0.53155583,2.0938842
ID124,mase,0.27435547,0.32815114,0.34167752,0.22580725,0.32327402,0.35371962,0.35046244,0.31670704,0.32345286,0.41677856,0.3208153,0.34535766,0.602953
ID125,mase,0.5929899,0.6605698,0.41897327,0.90199894,0.45737913,0.74794376,0.66961735,0.5743209,0.39549857,0.5978915,0.599041,0.48233733,0.16764669
ID126,mase,1.5400943,1.4854482,1.8300359,1.5356252,1.4787678,1.4428246,1.4117887,1.4210496,1.4875888,1.5338684,1.5736456,1.5825201,2.4829545
ID127,mase,0.44795838,0.5311306,0.49373254,0.3399831,0.32583025,0.47553298,0.3815809,0.41501936,0.42485985,0.47511002,0.41355285,0.4592016,2.4201362
ID128,mase,0.048385452,0.09039624,0.09022278,0.28223014,0.10972307,0.07668418,0.04533211,0.09291637,0.051778365,0.10884846,0.05444809,0.02470116,2.2648525
ID129,mase,0.26482505,0.16215807,0.2287682,0.1852826,0.20478983,0.26778916,0.35831857,0.42232174,0.3021026,0.3000891,0.3721359,0.31705427,3.544681
ID13,mase,1.1633103,1.1792217,1.0268884,1.1764301,1.086346,1.0418528,1.0158617,1.3162706,1.0889578,1.0613031,1.1515994,1.0203954,1.4522916
ID130,mase,0.20310366,0.23562317,0.22664952,0.19613639,0.18543601,0.19702563,0.16688342,0.17930621,0.18678533,0.22262816,0.18872195,0.19326018,2.8455555
ID131,mase,0.028173937,0.085963,0.044712108,0.025332976,0.026775468,0.04795966,0.0057388954,0.008085213,0.006234833,0.036323894,0.011756189,0.01881068,1.3034129
ID132,mase,0.1668473,0.15517528,0.12608857,0.11616836,0.12724392,0.19073848,0.13991864,0.13519982,0.18504396,0.13261321,0.1867617,0.17618868,1.029176
ID133,mase,0.78430337,0.75373024,0.9907064,0.6009303,0.68832505,0.8190438,0.82011795,0.73123926,0.7031793,0.7986262,0.790284,0.8936109,1.7207462
ID134,mase,1.4281135,1.4104522,1.1424186,1.1393015,1.3418703,1.3562645,1.4440695,1.3774501,1.1733261,1.1207833,1.6526127,1.3558408,3.1866133
ID135,mase,0.13626279,0.11371848,0.23340632,0.5107477,0.15723151,0.17290829,0.26862973,0.12830345,0.3283733,0.568984,0.046919692,0.043830328,0.8353081
ID136,mase,0.5309261,0.5608868,0.49005422,0.5444936,0.43793532,0.50152206,0.4556447,0.48770797,0.4026691,0.3849865,0.5099851,0.48106435,0.35698783
ID137,mase,0.996025,0.870569,0.79145765,0.5132868,0.83488333,0.8922688,0.95007354,0.95565295,0.8824676,0.7056792,1.0085332,0.85927105,1.0893016
ID138,mase,0.33186215,0.36219686,0.36033684,0.3188397,0.3042032,0.3351724,0.3036609,0.3125025,0.32610688,0.35390976,0.32111636,0.3299549,2.3620977
ID139,mase,1.548126,1.5255734,1.5046322,1.4423736,1.4506602,1.5214341,1.6337173,1.5034631,1.5749007,1.4563893,1.5159059,1.5076241,1.3930285
ID14,mase,0.7756716,0.73801494,0.79725295,0.84254396,0.7870578,0.67622495,0.8065955,0.7895706,0.7806142,0.7938772,0.7778798,0.7854646,0.4299994
ID140,mase,2.913771,2.784013,2.9360309,3.51162,2.3797514,3.0040326,2.9203792,2.9562132,3.096628,3.2591884,2.7104077,2.7452397,0.5714286
ID141,mase,2.1710103,2.6086018,1.9047805,2.8913047,1.9010514,2.406703,2.7580383,2.4121501,2.4323637,2.7220967,2.5402932,2.624532,1.0826771
ID142,mase,0.23775294,0.14507267,0.42559695,0.10617185,0.26648515,0.10135677,0.077412404,0.20038578,0.20888191,0.13381153,0.18463394,0.17518932,0.8503401
ID143,mase,1.0194525,0.93464106,0.88813287,1.0797542,0.97638375,1.0320437,1.0612537,1.0065948,1.0116916,0.9803044,1.0553381,0.93875885,1.574074
ID144,mase,1.5913315,1.517639,1.4230657,1.2106278,1.3423538,1.5049747,1.5201998,1.6149929,1.5598944,1.4126067,1.6587367,1.5887401,1.1627907
ID145,mase,0.3241861,0.34875828,0.3260835,0.19814347,0.28005022,0.39908493,0.3273213,0.35928684,0.3059325,0.2867024,0.34113702,0.37671772,0.65575624
ID146,mase,0.52352935,0.55343825,0.4827281,0.53707343,0.43069926,0.49417615,0.44837803,0.4803859,0.39549395,0.3778419,0.5026245,0.47375375,0.3498916
ID147,mase,0.46205372,0.44065663,0.5210782,0.4230763,0.44378227,0.41754907,0.42374974,0.43102273,0.43989497,0.43676165,0.4399456,0.4551865,0.6132707
ID148,mase,0.07925247,0.08128319,0.18753637,0.20377952,0.090101756,0.077747114,0.14229847,0.07551463,0.115796916,0.1585521,0.049326196,0.07176632,0.15455092
ID149,mase,0.15274721,0.093155995,0.1176693,0.14221174,0.07304462,0.08256771,0.17947285,0.1653694,0.20815866,0.17280488,0.112190336,0.11490615,0.13126473
ID15,mase,1.4767779,1.4503661,1.3904,1.212119,1.3480828,1.4120532,1.3033317,1.4330873,1.3062983,1.3408607,1.4708328,1.4021142,1.8256366
ID150,mase,0.1506166,0.14184828,0.27350226,0.255456,0.19953556,0.12306598,0.24859779,0.14273746,0.20464425,0.25702277,0.121535435,0.15640122,0.20503615
ID151,mase,0.20107894,0.19218346,0.24828626,0.22968335,0.207091,0.18990918,0.23511189,0.20251279,0.22235134,0.22981006,0.18786679,0.20367114,0.14474365
ID152,mase,0.39115575,0.38754603,0.38833928,0.41101915,0.47026467,0.4242135,0.36544442,0.4222623,0.41409814,0.43255925,0.42615983,0.40960386,0.46729
ID153,mase,0.531931,1.7935379,0.6210975,3.3306456,1.1933101,0.7673915,2.155347,1.3360631,1.2148426,1.4368446,1.4399824,0.97351545,2.8177965
ID154,mase,0.8048744,0.89587986,0.82130253,1.6107532,0.5737581,1.2544125,1.0191766,0.74417466,1.0397105,1.5404034,0.7709798,0.8694893,1.3285024
ID155,mase,0.9731239,1.2991406,0.7326954,1.6582922,0.7735543,1.4560258,1.5818424,0.91867185,0.7551209,1.267913,1.1688851,1.1494006,0.8336815
ID156,mase,1.5400943,1.4854482,1.8300359,1.5356252,1.4787678,1.4428246,1.4117887,1.4210496,1.4875888,1.5338684,1.5736456,1.5825201,2.4829545
ID157,mase,1.127908,0.9760048,0.8757512,0.617455,0.93619007,1.0860449,1.1792864,1.2243401,1.0503194,0.77990973,1.1968116,1.0231115,1.7381536
ID158,mase,1.092594,0.94499743,0.8906564,0.72716755,0.90558285,1.0314053,1.0597672,1.1203784,1.061645,0.85240716,1.112999,1.0037099,0.95053196
ID159,mase,0.058912173,0.016922366,0.043773938,0.23064774,0.05809179,0.024383457,0.12382488,0.117249876,0.05060979,0.06660325,0.12734833,0.07819811,2.0414534
ID16,mase,1.9337112,1.7446382,1.9395883,1.5958556,1.7521063,1.6966786,1.6322404,1.7604386,1.7100598,1.7815298,1.8039047,1.878112,2.4200675
ID160,mase,1.1165671,1.049014,1.033838,0.6412141,0.95086795,1.0000322,1.0226266,1.0041494,1.0197328,0.91007406,1.1248188,0.9882016,0.7446038
ID161,mase,0.75822,0.70503813,0.6164024,0.41672045,0.53608733,0.6862653,0.7278037,0.7797539,0.7295715,0.6007259,0.8212018,0.7656522,1.7895588
ID162,mase,1.6634223,1.5588659,1.7215675,2.5455365,1.300395,1.9089327,1.8455709,1.3537354,1.8139743,2.2655208,1.5734022,1.608068,0.75376886
ID163,mase,1.7931021,2.0261157,1.8700415,2.5412242,1.4308665,2.198747,2.0670533,1.710246,2.0750213,2.2920527,1.854665,1.8338163,0.3829787
ID164,mase,2.723935,2.658154,2.714298,2.5736775,2.5082717,2.719956,2.3323298,2.6530473,2.4306755,2.3133926,2.822804,2.7155447,3.0069637
ID165,mase,0.30652535,0.31231174,0.22252531,0.23674169,0.2763121,0.35230982,0.32823744,0.27289045,0.2926248,0.27825153,0.32991117,0.3400156,0.3997599
ID166,mase,2.0623596,2.0353084,1.9202863,2.1688678,1.9060304,2.0110369,2.0338182,2.0096917,1.885223,1.9565865,1.9855654,1.9977275,1.9655173
ID167,mase,1.8847477,1.9667159,1.9128367,1.852527,1.8657796,1.9249486,1.8403597,1.8617117,1.8703271,1.9092687,1.8746192,1.8873969,3.536042
ID168,mase,0.15865433,0.10399575,0.1104491,0.29458442,0.291395,0.1425525,0.21637914,0.17788257,0.16914245,0.14729507,0.17026292,0.13744599,1.2620192
ID17,mase,1.3393993,1.2511289,1.3080865,1.4086393,1.4471695,1.3273822,1.408494,1.394072,1.370321,1.3175124,1.4093473,1.3467312,0.93955517
ID173,mase,0.3677391,0.36508796,0.35979792,0.3473586,0.3694299,0.3786213,0.5561103,0.3709475,0.3789794,0.49735656,0.375685,0.36291564,0.38770822
ID174,mase,0.15552595,0.17526777,0.24496792,0.20049913,0.17024216,0.1779807,0.1621152,0.17189674,0.17048092,0.18266658,0.15936498,0.1635392,1.0432191
ID175,mase,0.24110188,0.22442059,0.24508813,0.19965866,0.23707587,0.2293426,0.21988295,0.23546661,0.23339453,0.2208758,0.23233645,0.23681998,0.27427596
ID176,mase,2.8936844,2.8434217,2.8307037,2.6827395,2.5136776,2.727009,2.0900216,2.7839909,2.4096851,2.3717551,2.9891703,2.8525853,3.3308551
ID177,mase,0.35070252,0.32575613,0.36634985,0.3714034,0.3653832,0.3688887,0.36118448,0.3651224,0.3428813,0.38806677,0.35744938,0.37619838,0.9008314
ID178,mase,0.046749406,0.0882778,0.087130494,0.11079928,0.13448079,0.03286001,0.1992677,0.07561742,0.16725002,0.2355388,0.034468427,0.04885705,0.07614206
ID179,mase,0.06633424,0.08465578,0.12736237,0.11048462,0.118217096,0.33078626,0.24675281,0.11120327,0.20207302,0.105376065,0.13523826,0.03492728,0.5786026
ID18,mase,1.2868271,1.2303183,1.237214,1.3062313,1.2867037,1.3082019,1.2553506,1.2801483,1.2196512,1.2066694,1.2135055,1.25779,1.5177279
ID180,mase,0.020408833,0.08906367,0.38576046,0.2221948,0.6424406,0.12911122,0.12155968,0.10772786,0.25956413,0.14603285,0.08185571,0.12193935,1.535254
ID181,mase,1.7560196,1.7106028,2.53334,2.358683,2.2075026,2.2249923,2.034634,2.083832,1.9525837,2.1351671,1.8844681,1.8261011,5.72165
ID182,mase,0.060000826,0.14712395,0.14747056,0.14995186,0.6158918,0.023762103,0.39776352,0.07603296,0.1719479,0.06400198,0.032661203,0.043803643,2.7380283
ID183,mase,0.61275977,0.20199901,0.5612506,0.897825,0.2650095,0.3119124,0.50385845,0.31661877,0.25978452,0.38330925,0.36245236,0.37240875,2.999998
ID184,mase,0.26766416,0.78789526,0.42392284,0.47741434,0.41766608,0.7034533,0.6944711,0.3774922,0.4268018,0.45730177,0.24893497,0.42374715,2.8151262
ID185,mase,1.3158466,1.6713698,1.6571969,1.9821815,1.2043883,1.8000671,1.0563457,1.500861,1.4686235,0.71214855,1.4785767,1.4428248,2.4489794
ID186,mase,0.21421432,0.27268818,0.25425774,0.25537765,0.2627155,0.28370178,0.28048652,0.28415954,0.2458845,0.23584639,0.27358192,0.2567809,0.35714287
ID187,mase,0.8915802,1.2600079,0.93315244,0.5181144,0.5684673,0.9395028,1.957487,0.78247225,1.0106571,0.7041078,0.9308861,0.5643422,0.8241758
ID188,mase,3.792528,4.180657,3.0614295,5.727975,4.3483195,3.6796138,4.3364067,4.2449083,4.3055434,4.431328,4.158529,4.0709677,0.95864654
ID189,mase,0.18943705,0.16131194,0.25407958,0.16041954,0.17782801,0.1454745,0.13952118,0.16841705,0.16975726,0.15988097,0.16659124,0.17357932,0.37439597
ID19,mase,0.6116711,0.5712074,0.70895183,0.5250924,0.5945518,0.5736728,0.55902207,0.6039162,0.5465779,0.57180166,0.5996144,0.58029914,2.1662853
ID192,mase,2.5716212,2.8032315,2.4914951,2.8379302,2.2000475,3.260631,3.4358828,3.020097,3.205581,2.2221892,2.730644,2.7660499,0.91463417
ID193,mase,2.7432508,2.977786,2.6116867,2.8008451,2.7016356,3.0529125,2.5538197,2.7598891,2.7204564,2.6928449,2.8900125,3.0098403,1.374868
ID194,mase,0.5890767,0.6139972,1.0517533,0.28770489,0.46669194,0.8952128,0.80533683,0.7167564,0.6651354,0.58388436,0.62388307,0.7033397,2.1226304
ID195,mase,2.4443383,2.5110471,2.3361626,2.0399718,2.4302814,2.5861123,2.6371028,2.4967616,2.3825643,2.1233995,2.467604,2.402013,2.10476
ID196,mase,0.5692448,0.73129755,0.7640661,0.98216206,0.5514438,0.8298133,0.80651575,0.63146186,0.7760278,0.788365,0.60306334,0.56652975,0.33703357
ID197,mase,0.15147209,0.17196521,0.16038685,0.15341072,0.13245296,0.13988037,0.12912044,0.12486667,0.14053325,0.1661787,0.13246632,0.14595927,1.925
ID198,mase,0.6149316,0.6398573,0.73602414,0.72926134,0.66336894,0.6506267,0.66077274,0.63608956,0.6463056,0.64957565,0.603359,0.6462338,1.1333333
ID199,mase,2.8509538,2.6048324,2.5357091,2.21193,2.5398521,2.6637917,3.4219408,2.7835963,2.8030298,2.0890918,2.5260139,2.5928411,2.4128654
ID2,mase,1.4603472,1.6810603,1.2687905,2.288854,1.2733196,1.741343,2.0245757,1.89666,1.4055874,1.4192878,0.97819364,1.5124183,1.233998
ID20,mase,2.1054313,2.0865257,2.0880525,2.058865,2.0123599,2.0574613,1.9212079,2.0662236,1.9856746,1.989342,2.124424,2.0699008,2.1860843
ID200,mase,1.8434271,2.1614532,2.3988202,2.5476408,2.0428271,1.9198686,1.866458,1.7581967,2.0184965,2.426964,1.8068706,2.0056796,5.0329757
ID201,mase,0.9153045,0.84181935,0.747043,0.5439264,0.80490273,0.8881751,0.99921167,1.0327988,0.8469135,0.6683204,1.0086592,0.8677491,1.2861842
ID202,mase,0.29631427,0.28567195,0.39350608,0.1321843,0.2385287,0.34709114,0.30306405,0.25471056,0.24625377,0.23272757,0.29223296,0.29405534,0.69105685
ID21,mase,0.2472638,0.42795962,0.35204607,0.6707183,0.3634131,0.52377707,0.5199769,0.30515593,0.47524536,0.44430518,0.35598332,0.20059137,0.5606472
ID22,mase,3.188708,2.9890249,2.7814214,2.2034762,2.5747883,3.08007,3.3019712,3.2600086,3.114344,2.7914789,3.4130468,3.2470028,5.221981
ID23,mase,0.9957678,1.3012831,1.4595947,1.0641282,0.8869561,1.390383,0.9600044,1.1981151,1.398696,0.8133925,1.1267222,1.1900965,2.5647058
ID24,mase,1.4093214,1.3628616,1.6548336,1.0307691,1.1234324,1.3678353,1.5524709,1.2735696,1.32463,1.1468997,1.3350015,1.2633543,3.026011
ID25,mase,1.2686375,1.2268156,1.4896418,0.92787385,1.0112871,1.2312927,1.3974973,1.146437,1.1924003,1.0324118,1.2017366,1.1372414,2.723943
ID26,mase,1.236252,1.0297468,1.1083748,0.8039321,1.0280423,1.0718486,0.99453485,0.9128916,1.0068237,1.0315572,1.1340157,1.2251617,2.1117053
ID28,mase,2.2155683,2.5566804,2.4608324,1.7992814,2.126055,2.6319294,2.253335,1.9569516,2.4943237,2.2196653,2.208554,2.243522,3.0583684
ID29,mase,1.3198872,1.3360395,1.1221083,1.3932387,1.3511168,1.3670001,1.3810066,1.4126233,1.3770721,1.3546826,1.3111448,1.3098804,0.52228415
ID3,mase,4.0383563,3.7217252,3.444692,3.0322492,3.9288805,4.0518026,5.04026,4.100975,3.729717,2.6940107,3.900911,3.600557,2.7211468
ID30,mase,2.2174308,2.2970448,2.1172237,2.1856048,2.2218146,2.3538294,2.220266,2.191524,2.292476,2.174814,2.2178671,2.2337148,1.7541614
ID31,mase,0.81521237,0.7996877,0.88078004,0.7779412,0.8430197,0.8588799,0.88900036,0.6467141,0.8257649,0.896282,0.7908373,0.9219837,1.3923999
ID32,mase,1.2185893,1.14921,1.1904331,1.2833226,1.2585665,1.1816133,1.0539942,1.2600672,1.383352,1.4366298,1.0914367,1.1661164,0.9528595
ID33,mase,2.5480332,2.565902,3.0095348,2.5644584,2.2031379,2.5545847,2.2556274,2.7679787,2.5142627,1.9342433,2.293586,2.2326522,3.9078948
ID34,mase,0.3881644,0.27170724,0.6129445,0.34417382,0.23621115,0.46036032,0.5888319,0.41497257,0.26862103,0.26666605,0.4299922,0.367711,1.2067039
ID35,mase,0.71575344,0.7945075,1.1952424,0.6565622,0.6377774,0.7085934,0.8043272,0.7614187,0.59687287,0.72280604,0.81425315,0.8441281,2.2772276
ID36,mase,0.69403386,0.78183335,0.4626227,1.1935005,0.9984636,0.5933111,0.7383051,0.9340563,1.0192997,0.94732404,0.7412825,0.72389024,0.5676745
ID37,mase,1.936776,1.3087724,1.5581986,1.321232,1.6859217,1.5342442,2.5094748,1.8247409,1.7631546,1.2365891,1.6167432,1.4671812,1.29101
