unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
Q378,mase,0.27997947535101964,0.2524651219017145,0.24378267489791774,0.217159815416209,0.6549022420781795,0.2823211919146091,0.38447851870313765,0.2713730490203687,0.26236483244483977,0.19408241088698122,0.2708096565469936,0.25255256899505707,1.6253163952433258
Q379,mase,1.603673746376791,1.8197193719881926,1.4585619398656724,1.7689467904505245,1.4910467422520897,1.8600914714582477,1.4595778449923111,1.6856198952718906,1.5086392229988848,1.3055295675153968,1.7751559668996177,1.6831884882344432,1.4640905007688911
Q38,mase,1.1041060859675724,1.1504711527045968,0.9535206121468579,0.8708798838617886,0.7246637049031918,1.3501290553846115,0.9084311197709449,0.8033288041777665,1.2025783249385493,1.1656402215724242,0.934643849552271,1.1680980060115613,0.8330302460037075
Q380,mase,0.6879044778470038,0.8146643493099223,0.2434186333976789,0.40514542960803124,0.5447115085912937,0.6951252969241261,0.2450764146158914,0.48473179660047155,0.41140810848495,0.43082444487469945,0.5140284458369937,0.68980901854656,1.574926021823562
Q381,mase,0.4939622614178162,0.7492906048157053,0.5994512673444855,0.4724871985727093,0.40813403995344244,1.0754764878435787,0.7945403154225841,0.6392664998650136,0.5205084691263067,0.5431352147175982,0.48643035972615584,0.5564203567207971,0.8645245420648343
Q382,mase,0.5479528308047763,0.45006892030352846,0.5835869499056549,0.48617837233956235,0.25594251368261406,0.6746077581943516,0.3153428436377748,0.2789239001283301,0.5205816585128941,0.551938177473269,0.42516357476362954,0.45840398932527865,0.3723701546553858
Q383,mase,0.45881452914636667,0.4799254649547292,0.40238469376451497,0.7457773694656165,0.9052633081388485,0.36527456844146616,0.5502149607321839,0.5022130437250071,0.39115116403753436,0.4959137406796231,0.513327374404106,0.5124977558519731,0.9059313514436751
Q384,mase,0.7180624643417486,0.8453988691134169,0.9448891046955973,0.6586294918253458,1.4762439436688775,0.8665572589799362,0.8693985437318736,0.9519343951320544,0.607958559540365,0.6816232601744876,0.9750019872046307,0.7029515838949507,1.6478866543051394
Q385,mase,1.778056044379527,2.1075726206773884,1.911417334439138,1.6275670136119131,1.5285315248792684,1.9899299361040441,1.6671013307390476,1.894851521402854,1.8538366964497452,1.4021571706434328,1.9854279880319718,1.7911919721779057,1.7368923685969295
Q386,mase,0.47553625452774273,0.5331210703823884,0.6768728819082378,0.6331711606799847,0.6985709955202788,0.5300010118818945,0.8942570557323968,0.9665267539857857,0.5851767127387355,0.5948300552933429,0.6563088477923824,0.5128938836027112,2.687421107513309
Q387,mase,0.562518213517696,0.4155556355449987,0.4614052223493679,0.5404941845494101,0.6785283116571538,0.4332309908970095,0.3441089907889845,0.3769127530108829,0.5038202460834657,0.5818077615021505,0.34901996751085274,0.38881198955046525,0.7724541270574995
Q388,mase,0.174109373596389,0.23276953195180683,0.2243538300339115,0.2997420513497135,0.20485126633803408,0.19811419570270417,0.18658791589000204,0.16874012208610334,0.2610294891697371,0.2544033915457692,0.13145319026792152,0.14298999716470556,0.32662576777533264
Q389,mase,0.49852493109448137,0.4241555705684898,0.4584047891260163,0.3113983297148312,0.3035535904009608,0.6004110271926583,0.3179792398066026,0.23068720744025623,0.5175314501724563,0.48761914110618376,0.4738577659214092,0.45488348615730473,0.9524513426952451
Q39,mase,1.752147146210955,1.8003649540160829,1.9038786928169154,2.0762513588934115,2.0785643910298295,1.375828209511683,1.953611892538457,2.2919302448438414,1.6395454134674738,1.6583347792118592,1.7731372851534073,1.746739626925492,3.8925688185057576
Q390,mase,0.3578821788051167,0.37427465883635935,0.40004384284366895,0.4997646670891299,0.10778546664996463,0.3912246153619429,0.25069517618191467,0.31550153081525584,0.4755352787520632,0.4191758098031125,0.31959521818262204,0.36955188192643246,0.14241924074510728
Q391,mase,1.3323093852616437,1.240428546009821,0.939176343051455,1.245156315900464,1.1959816250677833,1.213722971395433,1.0618983052283546,0.946381264309815,1.3053999310869433,1.1824808559152256,1.2154452094128456,1.06027550630385,0.9790926070976682
Q392,mase,1.5671490280206453,1.820516538103565,0.3994286051726083,1.3495802896547835,1.6567076535001128,1.7569253969708936,0.79262170894912,1.8526556242243908,1.2400523712488718,1.2340544001720442,1.3931510181633573,1.4720060162595894,0.6956227436823105
Q393,mase,0.7731791451226397,0.6666729018951959,0.840161969436422,0.5520498551156736,0.14931405749696489,0.9429577079964033,0.5829094624449034,0.402246036463341,0.7575550044225305,0.7984602650819229,0.6666852344399253,0.7137675087126648,0.45470824413588273
Q394,mase,0.33994148205555774,0.3070108468822442,0.1964163016092543,0.48156106135589694,0.28146567200359957,0.34886966333028074,0.20329212529375126,0.3857769749819231,0.3217302352688826,0.26475306474600435,0.3248154176209168,0.25958577371845837,0.3919524280042423
Q395,mase,0.7077670145513355,1.015746181802514,0.40589030610711196,0.6058554671217175,0.2137257147910187,0.7895008524685767,0.7683669966151763,0.9924183716873217,0.742601616108074,0.5602201851432488,0.6294220398323019,0.49403613309431815,0.24465322089332095
Q396,mase,0.5479528308047763,0.45006892030352846,0.5835869499056549,0.48617837233956235,0.25594251368261406,0.6746077581943516,0.3153428436377748,0.2789239001283301,0.5205816585128941,0.551938177473269,0.42516357476362954,0.45840398932527865,0.3723701546553858
Q397,mase,0.8876738363064071,0.7227901275704494,1.173344771188357,1.1307084838216395,0.4659936095773039,0.7878675497132045,1.1542437888244954,0.8956230029929074,1.0253318676218584,0.7256409760567403,0.8826272097236767,1.167214387078732,1.6340441736481341
Q398,mase,0.6440262034415244,0.5674304476191858,0.6981003521391633,0.5332083858172129,0.12066770486611149,0.801433461637829,0.39105952404730077,0.3665740271071023,0.6216468572445392,0.6380078771861654,0.526673705083483,0.559702558420524,0.4447447046186508
Q399,mase,0.5479528308047763,0.45006892030352846,0.5835869499056549,0.48617837233956235,0.25594251368261406,0.6746077581943516,0.3153428436377748,0.2789239001283301,0.5205816585128941,0.551938177473269,0.42516357476362954,0.45840398932527865,0.3723701546553858
Q4,mase,1.3209210135837817,1.6485145716975895,1.7281154574815418,1.5901771878651276,1.4255714958629235,1.8114061386490385,2.1246454572433024,1.5583746734568311,1.1696314723393855,1.0085825372171169,1.4613444489215013,1.7077712483530418,2.160478131965909
Q40,mase,0.34497133044768247,0.2847899925841864,0.45453879203173614,0.40164531772734563,0.637825887575036,0.2931563141768251,0.32280370439931994,0.32011000740400386,0.25561622260620936,0.34118386686933466,0.4013885759818966,0.31589240360150783,0.5899230692981376
Q400,mase,1.307345686587226,1.2558178394774173,1.3856766270390102,1.2052279725189448,1.1226163196143002,1.3934991504587215,1.0985535110944837,1.0899029698228706,1.3147518993424914,1.2689778773225149,1.1768906184682741,1.2402793674732282,0.4262131777429913
Q401,mase,0.17930702851197566,0.25037809472960504,0.250687833887024,0.2591310305016073,0.2024073140272109,0.19652768904546442,0.19734244183216612,0.17930370105018634,0.23273807894032422,0.2138984656408207,0.16160702334014865,0.15371171707676345,0.3406345450618188
Q402,mase,0.174109373596389,0.23276953195180683,0.2243538300339115,0.2997420513497135,0.20485126633803408,0.19811419570270417,0.18658791589000204,0.16874012208610334,0.2610294891697371,0.2544033915457692,0.13145319026792152,0.14298999716470556,0.32662576777533264
Q403,mase,0.3386596298003688,0.3217069964874128,0.48495609892367514,0.2362691956292258,0.16939336362376065,0.5367327803054598,0.21935479594256926,0.11156272026744435,0.392298667204495,0.44261829510075096,0.2741567619391218,0.28865448326719045,0.672118442502472
Q404,mase,1.34530277091616,1.2089801286385087,1.4692021736292233,1.6559606745275166,1.0701745455084843,1.4503018779802723,1.8746966967596541,1.2795190831872514,1.9212763210929946,2.195717464308577,1.4817165531950103,1.3546766042312433,1.6841338701498116
Q405,mase,1.561190202258188,1.4959261122117258,1.1530075389008276,1.5541464809550103,1.7086106051080965,1.4478394059913242,1.2818539002183817,1.5746214343498786,1.3963452436027537,1.513606972923631,1.5220304463024315,1.6921002164231633,1.0434574976122253
Q406,mase,1.8646177920970217,2.1484846178497787,1.6749135954382577,1.9294877908677324,1.8293454976748944,2.12448135865132,1.6065303029447873,1.9704255657832328,1.777797096979149,1.4793731621131276,2.0958493667112905,1.9817162120322007,1.6308886419490605
Q407,mase,1.603673746376791,1.8197193719881926,1.4585619398656724,1.7689467904505245,1.4910467422520897,1.8600914714582477,1.4595778449923111,1.6856198952718906,1.5086392229988848,1.3055295675153968,1.7751559668996177,1.6831884882344432,1.4640905007688911
Q408,mase,0.5624441242441791,0.5568356907301005,0.5773979394948409,0.4762833856172162,0.48405898764176347,0.6292843954936527,0.4962973057897389,0.4539811152871368,0.4319003503192498,0.47039616087141267,0.644822820387236,0.5494132046808254,0.6521869923590639
Q409,mase,3.79264228394881,3.7697618374205772,3.0152602831165307,3.3094537762855936,3.046325554007431,3.697919639529279,3.358908260569853,3.859930513681388,3.3236949316076947,2.8525943120082426,3.465402373753044,3.6187359193030315,2.593355813663045
