unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
m29,smape,0.027212696262667965,0.037304285133052666,0.038380318992504624,0.04255398209583602,0.03125744604852116,0.03687750551804458,0.029112717382325088,0.0380321690096675,0.049339399961335954,0.05013192617373267,0.03333557739249765,0.035874476613915525,0.08037553756425549
m290,smape,0.1061536559655768,0.11280488203516299,0.11201790784158468,0.11267922835243528,0.10205498535831031,0.10937457642010494,0.1119303488468995,0.11454196438245334,0.10207397473274786,0.11243935835618078,0.11034609244497466,0.10820740496726751,0.07634914418784533
m291,smape,0.13372238470136644,0.1223303453337184,0.13357218642839652,0.12669029764863918,0.12141927176074234,0.1224148390020764,0.12602752269996978,0.11493121646970837,0.12965017778882335,0.12316244316438561,0.12215917780665675,0.12342024112348993,0.1578386503656735
m292,smape,0.07212234797895681,0.0867247578579075,0.08177452098449327,0.08999914568388463,0.08198499640533576,0.07265098085524148,0.0701921793090097,0.080277232946933,0.0642573597310547,0.06346840901960736,0.08356332188535844,0.07771694545275584,0.04330077992937181
m293,smape,0.07248269821265774,0.07106381942929274,0.06385346177913552,0.08688984549081173,0.07579081075667961,0.060810034115739264,0.06957991645755326,0.0744621397669236,0.07701255540223459,0.09045938261429128,0.06626458215410137,0.06665098983192218,0.03572271198119547
m294,smape,0.044293589789120034,0.04159089288084321,0.03729735359442097,0.049836554744624624,0.04233993560626096,0.050121785009358606,0.032405294201691144,0.04667918767762649,0.05986702837223101,0.05310276561819716,0.03639633027173545,0.04234660994663452,0.03172889409016202
m295,smape,0.07046099972429028,0.06582775255781129,0.06652860784522861,0.07655970762379305,0.07123963940761094,0.06541326976806311,0.06477135873114083,0.07345003176885544,0.06733536685021267,0.0634888602348487,0.06971456925570219,0.06718435369563473,0.07773306344054659
m296,smape,0.10803633476503355,0.10928737152070932,0.10703028919119101,0.11161469570058376,0.10869285079623119,0.1093948814818176,0.10843500427420205,0.10685147786471101,0.11770733177360714,0.11646985379667896,0.10192523996839144,0.10259227893567478,0.09609331854411361
m297,smape,0.04875400510557038,0.060184922480733316,0.057410928793317974,0.05896472959198621,0.0659847918358463,0.05266389180752065,0.03536493292607982,0.05859588430442344,0.03727135877709839,0.05441865302435745,0.04674234889849812,0.04724159972077758,0.024196378566928592
m298,smape,0.04933280745257099,0.04685597303992552,0.04626447566432471,0.06882486831044142,0.03227633345005403,0.04287163410731298,0.05233636713897289,0.056558432734527875,0.0787491886887975,0.08318806909366756,0.047253452350904813,0.051099949530141596,0.027534843149900026
m299,smape,0.12566905571095985,0.12732353137786342,0.1198632368387987,0.13738732928923064,0.12121065369018802,0.12654061087829774,0.13586210876164428,0.12315610528658429,0.11921816336859,0.11049805932912578,0.11840737408932182,0.11809800332687885,0.1555091921434839
m3,smape,0.023477382382376493,0.021911916413208814,0.02278667096386773,0.023796401197808344,0.022198105860303626,0.023833634000118464,0.02135984962110975,0.019680623852517006,0.025567252039301536,0.024093936634651373,0.017171792318429645,0.018224030695134282,0.013001941220432899
m30,smape,0.025951675410507538,0.02739574244238087,0.02591405571997739,0.02595495130186448,0.025996565164488266,0.022625040015987776,0.02888889463939454,0.0254566643187414,0.029896972433687163,0.0284997857933826,0.019916827642338413,0.02140953367975522,0.018799277141819018
m300,smape,0.10805230980113,0.10470190803511774,0.10757565994231194,0.1069416020509864,0.1058659130606609,0.08998472281556603,0.08245532423777129,0.10275347276249854,0.11741894702365922,0.11191019492489089,0.09742511713628853,0.09601306761027678,0.15884256236374075
m301,smape,0.10777488436593441,0.10447418822428077,0.10609403646102701,0.11206506579686093,0.10596407833812586,0.11030462066612762,0.11833278913005961,0.10848367195670099,0.09559848297729827,0.11283965143967332,0.11396335799941892,0.1176654205499761,0.15582252401474705
m302,smape,0.045637839035079654,0.05965663091997814,0.05010180098186413,0.05583509826773241,0.05365967733879568,0.05150803662401649,0.05016038702932415,0.05826473388370793,0.06756842638868925,0.0624314680740449,0.040889340299985026,0.04070998440571889,0.024031384621817902
m303,smape,0.07361474026192154,0.08239148029660026,0.0683095297249569,0.0731462110878468,0.06839182271381714,0.057411775460504445,0.06268057560692093,0.07363944266054542,0.05661163273547221,0.07020600570641629,0.07743868822831336,0.06290858588292794,0.07114274263016275
m304,smape,0.16846319163864895,0.17413232767380135,0.1635165666180649,0.12249640544597072,0.1652493578993883,0.1446036512727317,0.17487703999515739,0.1498270928890123,0.1684143588434834,0.15001803305321726,0.14913335865166408,0.13107130720294272,0.16326896639117983
m305,smape,0.04896300579532448,0.055248774312089695,0.046779938414625986,0.04009827736759051,0.07535231022828898,0.05946675555947919,0.07494382120575838,0.054446555810636295,0.04967365496822926,0.04471851173294441,0.04122618481816264,0.03773061414941,0.02231562192117478
