unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
M939,mase,2.081755450583496,2.07613501098507,1.996724044971995,2.4494548771294995,2.8102126131980443,2.4109538944375144,2.159285898575833,2.1379477811598773,2.2125186555723757,2.306283642163901,2.008361042155477,2.2744131333990727,2.082540500541769
M940,mase,0.7182498482949321,0.5307919504139315,0.5880714230910482,0.5130037612463595,0.51959568853836,0.5767619116066476,0.5583807138296274,0.5989984240209013,0.7698440802559736,0.5105263398400581,0.7082787788988021,0.5765701735356699,0.3723393326758711
M941,mase,0.3549115541406893,0.33634098177653965,0.32910099922701963,0.32040682416481164,0.3026088840071142,0.4282974470136183,0.4222773608916139,0.37647878121811706,0.4202887242191938,0.39452502852255866,0.37442320280707625,0.3471579883453329,0.40985530938054326
M942,mase,0.4143796261525295,0.4208808372305867,0.5529135983751325,0.45560980639275256,0.41526159676702595,0.4810012964885795,0.43716230088694313,0.34396051026378743,0.40013952089547244,0.3708410840054381,0.4296313994599988,0.4347055179889341,0.7037251737770328
M943,mase,0.8314687145716582,0.9769621691911364,0.6666644818939523,0.77321029862114,0.8260192705456514,0.9368142454507882,0.877059798658239,0.7738411388660342,0.8243102641637251,0.7367305502074668,0.8008152249481693,0.7193607596270993,0.7570017011597421
M944,mase,0.3575832583709315,0.5010844882493173,0.4494289134086202,0.35306887706349044,0.48962555937312763,0.5051013508351239,0.48227263956000394,0.4340837899677521,0.32808067560479987,0.3719070812984666,0.33887405759630485,0.3581074100650254,0.44203632156360406
M945,mase,0.35708625868612565,0.6616144203000314,0.572863918080502,0.37697976167003333,0.3425016127986654,0.4292970354616802,0.3694683749866696,0.3631649831527808,0.38682506567010977,0.38569235378089084,0.37661373220149336,0.39352786901075537,1.445496005085737
M946,mase,0.5901144040360866,0.8369575896254536,0.8882933530944566,0.6679596651071388,0.5684734340783654,0.5712622086030175,0.5485769170299765,0.5966245453566148,0.5744944790733344,0.5493792144887839,0.5044781245529194,0.4931088785447939,1.8445735914033987
M947,mase,0.9227071483186954,0.8563818079096188,0.8575093418601678,0.7934645219104407,0.9952453575370404,0.9032429874450153,0.912084803542122,0.8624257119960337,0.8338837596123083,0.8490654197104109,0.9427148723007897,0.903346091875897,1.2177654265458673
M948,mase,0.25051294834693955,0.25338088762098476,0.26602019105309693,0.2574999407881359,0.281779460273268,0.28266544185962994,0.2876148752285674,0.27042345665479733,0.2695889394452301,0.2570092916653188,0.252195221190973,0.24277293774946004,0.332379781622794
M949,mase,0.4129335225671462,0.16395504567122066,0.18708941424240974,0.23406583903604145,0.29059197356630245,0.21618589388804574,0.15537891564947637,0.14820890285002897,0.196877519544447,0.21246608984046425,0.20230136583548364,0.25827423749239425,0.9787435017030021
