unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID101,smape,0.015704703,0.016120858,0.016976293,0.009682084,0.007966813,0.013175883,0.01359383,0.012547525,0.011435589,0.013501402,0.014600313,0.013170564,0.08416291
ID102,smape,0.01118467,0.010174365,0.016402815,0.019731268,0.012295341,0.010756452,0.010382631,0.011003945,0.012077191,0.01540987,0.0095685385,0.010957621,0.038541503
ID103,smape,0.011820593,0.018794185,0.010036818,0.024133049,0.009627445,0.020793775,0.01806181,0.016569419,0.019662011,0.021358453,0.020589555,0.018903233,0.07479355
ID104,smape,0.010772847,0.013467278,0.023765048,0.013369184,0.010308515,0.010810288,0.009364369,0.01105241,0.012081831,0.01159784,0.011861457,0.010301917,0.09579012
ID105,smape,0.0060870596,0.0038326655,0.0015141948,0.0072628725,0.0047552558,0.008024303,0.005656446,0.004566192,0.008540841,0.008557968,0.0062139914,0.007267099,0.047724474
ID107,smape,0.026238527,0.025073748,0.023699824,0.01641844,0.021236233,0.02895672,0.024175584,0.027124811,0.025385736,0.023215462,0.028039556,0.029096782,0.06490578
ID108,smape,0.045673043,0.048191167,0.048883446,0.04875896,0.032295346,0.04314987,0.04325575,0.04633658,0.03578427,0.039325785,0.04132806,0.041613124,0.039282326
ID109,smape,0.3098325,0.31123233,0.3118292,0.31008288,0.3031317,0.30950415,0.30341375,0.30820444,0.30954987,0.3061954,0.31034714,0.3072286,0.308668
ID110,smape,0.03177517,0.015179989,0.029084604,0.026194474,0.026487552,0.015969802,0.018202653,0.0107316915,0.023410711,0.04852435,0.019270383,0.015993318,0.025547445
ID111,smape,0.019192511,0.019931268,0.02630988,0.026023084,0.02333288,0.021722717,0.016362676,0.018977996,0.018392028,0.027329372,0.0183277,0.01970643,0.063951194
ID112,smape,0.007968497,0.009823108,0.013983319,0.018171849,0.012327177,0.006484987,0.008820632,0.009373396,0.0090081,0.01236053,0.008098407,0.0075742644,0.0619185
ID113,smape,0.07478693,0.07511256,0.07442674,0.025957424,0.06108479,0.068568826,0.06149276,0.072596505,0.06512579,0.07000408,0.0725506,0.07375369,0.09106314
ID114,smape,0.06181544,0.05275905,0.058726944,0.021358525,0.03746678,0.049324974,0.02939427,0.05466878,0.0383116,0.04705637,0.06315719,0.055979498,0.092621416
ID115,smape,0.026146837,0.030859504,0.00865674,0.03232563,0.032824982,0.02670233,0.018779015,0.02929597,0.032954298,0.032156166,0.025136454,0.027662434,0.031229775
ID116,smape,0.0019635507,0.0016260294,0.0014097694,0.0010911309,0.0012295678,0.0028152433,0.0015309029,0.002911652,0.0018632545,0.0010056321,0.003109305,0.0033285813,0.027297128
ID117,smape,0.005154416,0.005201025,0.005679175,0.005938394,0.0057155173,0.0047321036,0.005237368,0.0049713342,0.0055036084,0.005709416,0.0054071024,0.005114206,0.025651325
ID118,smape,0.003647799,0.003471516,0.0032926807,0.0023531783,0.004265753,0.004707122,0.0038370797,0.004669913,0.0045003723,0.004041213,0.004581925,0.005189536,0.02690771
ID119,smape,0.014834978,0.013007432,0.013522921,0.018290328,0.013278419,0.01574043,0.015946185,0.015280364,0.016084177,0.014399378,0.0160839,0.01611379,0.036951285
ID12,smape,0.003710275,0.0030437391,0.003973392,0.0031194678,0.0034285695,0.0033722946,0.0034985656,0.0039595873,0.0038958415,0.0037985502,0.0031037051,0.003646866,0.008152089
ID120,smape,0.0050352304,0.0035233772,0.002527488,0.0051323297,0.0031421175,0.007277863,0.0026382098,0.0035530366,0.0035334819,0.002026787,0.005899301,0.00585468,0.06325111
ID121,smape,0.009077661,0.009051284,0.009409107,0.0096878875,0.01033211,0.009123122,0.009926196,0.009200299,0.009620063,0.010218838,0.009440439,0.009420779,0.009761629
ID122,smape,0.009485544,0.009735223,0.010749599,0.008323658,0.010317639,0.008973619,0.008818441,0.009612614,0.008774491,0.009073798,0.008809318,0.008810063,0.028697021
ID123,smape,0.010801386,0.0101776775,0.008798763,0.005244759,0.008801812,0.012503345,0.009325624,0.01094973,0.010371502,0.009651754,0.011876533,0.012412586,0.041628893
ID124,smape,0.0134071745,0.014953548,0.015995517,0.009723114,0.015959278,0.01440055,0.012884877,0.012773128,0.01206537,0.01604742,0.012716785,0.012715761,0.025256462
ID125,smape,0.021200692,0.027370634,0.015359505,0.026447851,0.016869644,0.013226252,0.022341812,0.019858954,0.009663101,0.0162192,0.01777961,0.022553932,0.0057345387
ID126,smape,0.029379288,0.029532686,0.034015827,0.02795925,0.02878042,0.02716,0.029075783,0.028526783,0.029497204,0.028241476,0.029938668,0.02872693,0.04933955
ID127,smape,0.0060814857,0.006806354,0.005838004,0.0046413266,0.0047640414,0.005112392,0.0057463488,0.0051560085,0.0051584383,0.005938351,0.005296599,0.0049616955,0.033285584
