unique_id,metric,SeasonalMBB,Jittering,Scaling,TimeWarping,MagnitudeWarping,TSMixup,DBA,original,derived,derived_ensemble,QGTS,QGTSE,SeasonalNaive
ID89,smape,0.07156038,0.078351066,0.05892348,0.10020176,0.0984446,0.08335751,0.08047548,0.08912184,0.12189135,0.07760689,0.09388976,0.081702076,0.14225751
ID9,smape,0.15610036,0.17303205,0.12409046,0.2005555,0.1602566,0.17538564,0.14615113,0.16059083,0.18703654,0.20188913,0.16701849,0.14750436,0.094081715
ID90,smape,0.07127262,0.06830289,0.07459342,0.093086,0.07315264,0.08419295,0.07095287,0.073954746,0.06486696,0.089018136,0.06671516,0.06412783,0.061979212
ID91,smape,0.10331789,0.09692464,0.09382506,0.11290036,0.10676937,0.10070221,0.09660668,0.10235053,0.14611948,0.15957877,0.09466131,0.09690097,0.05594949
ID92,smape,0.077806525,0.08237484,0.07884755,0.058202855,0.041284576,0.06203092,0.085384585,0.095679834,0.06496393,0.09269097,0.06771679,0.07330948,0.10638947
ID93,smape,0.04822528,0.05101507,0.04878542,0.044427954,0.047430128,0.04638841,0.04932368,0.04576468,0.046907026,0.04850702,0.04797295,0.04836337,0.04964885
ID94,smape,0.07404944,0.10556045,0.06741223,0.074745975,0.07013077,0.065750204,0.090109505,0.105262876,0.09309539,0.121904,0.0988895,0.107175775,0.09946285
ID95,smape,0.0719912,0.077467956,0.06962235,0.05856888,0.07013383,0.061447766,0.07532187,0.08113119,0.070794694,0.078907065,0.06885423,0.067073226,0.103271775
ID96,smape,0.08599237,0.08063619,0.08145743,0.09774279,0.094975024,0.06375663,0.08770084,0.078818634,0.06263802,0.08762124,0.09128806,0.096277736,0.14545311
ID97,smape,0.032402612,0.04233099,0.05895227,0.021213707,0.036277078,0.0393707,0.045458667,0.08361383,0.064997256,0.08080425,0.08324622,0.05319874,0.22576185
ID98,smape,0.10128491,0.09289608,0.09506954,0.08706399,0.09182606,0.09597893,0.09427258,0.0970214,0.090478,0.09405384,0.0995077,0.09572906,0.11671596
ID99,smape,0.039199688,0.029506044,0.049328003,0.041680787,0.011414326,0.03756042,0.03255304,0.040724147,0.017929599,0.013110966,0.030728534,0.029505337,0.053507484
